,,,
VD=,0,to,5
1616,1.12,1.5,-5.2421E-05
1617,1.13,1.5,-5.2434E-05
1618,1.14,1.5,-5.2408E-05
1619,1.15,1.5,-5.243E-05
1620,1.16,1.5,-5.2431E-05
1621,1.17,1.5,-5.2417E-05
1622,1.18,1.5,-5.2395E-05
1623,1.19,1.5,-5.242E-05
1624,1.2,1.5,-5.2426E-05
1625,1.21,1.5,-5.2399E-05
1626,1.22,1.5,-5.24E-05
1627,1.23,1.5,-5.2425E-05
1628,1.24,1.5,-5.2407E-05
1629,1.25,1.5,-5.2388E-05
1630,1.26,1.5,-5.2413E-05
1631,1.27,1.5,-5.2415E-05
1632,1.28,1.5,-5.2384E-05
1633,1.29,1.5,-5.2399E-05
1634,1.3,1.5,-5.2416E-05
1635,1.31,1.5,-5.2392E-05
1636,1.32,1.5,-5.2382E-05
1637,1.33,1.5,-5.2408E-05
1638,1.34,1.5,-5.2405E-05
1639,1.35,1.5,-5.2374E-05
1640,1.36,1.5,-5.2393E-05
1641,1.37,1.5,-5.2409E-05
1642,1.38,1.5,-5.2382E-05
1643,1.39,1.5,-5.2379E-05
1644,1.4,1.5,-5.2404E-05
1645,1.41,1.5,-5.239E-05
1646,1.42,1.5,-5.2367E-05
1647,1.43,1.5,-5.2393E-05
1648,1.44,1.5,-5.24E-05
1649,1.45,1.5,-5.2369E-05
1650,1.46,1.5,-5.2374E-05
1651,1.47,1.5,-5.2398E-05
1652,1.48,1.5,-5.2379E-05
1653,1.49,1.5,-5.236E-05
1654,1.5,1.5,-5.2385E-05
1655,1.51,1.5,-5.2386E-05
1656,1.52,1.5,-5.2384E-05
1657,1.53,1.5,-5.237E-05
1658,1.54,1.5,-5.2389E-05
1659,1.55,1.5,-5.2362E-05
1660,1.56,1.5,-5.2364E-05
1661,1.57,1.5,-5.2377E-05
1662,1.58,1.5,-5.2375E-05
1663,1.59,1.5,-5.2345E-05
1664,1.6,1.5,-5.2367E-05
1665,1.61,1.5,-5.238E-05
1666,1.62,1.5,-5.2353E-05
1667,1.63,1.5,-5.2346E-05
1668,1.64,1.5,-5.2373E-05
1669,1.65,1.5,-5.2361E-05
1670,1.66,1.5,-5.2338E-05
1671,1.67,1.5,-5.2363E-05
1672,1.68,1.5,-5.237E-05
1673,1.69,1.5,-5.2341E-05
1674,1.7,1.5,-5.2342E-05
1675,1.71,1.5,-5.2369E-05
1676,1.72,1.5,-5.235E-05
1677,1.73,1.5,-5.233E-05
1678,1.74,1.5,-5.2355E-05
1679,1.75,1.5,-5.2357E-05
1680,1.76,1.5,-5.2327E-05
1681,1.77,1.5,-5.2339E-05
1682,1.78,1.5,-5.2359E-05
1683,1.79,1.5,-5.2331E-05
1684,1.8,1.5,-5.2324E-05
1685,1.81,1.5,-5.2348E-05
1686,1.82,1.5,-5.2345E-05
1687,1.83,1.5,-5.2315E-05
1688,1.84,1.5,-5.2333E-05
1689,1.85,1.5,-5.2349E-05
1690,1.86,1.5,-5.2321E-05
1691,1.87,1.5,-5.2317E-05
1692,1.88,1.5,-5.234E-05
1693,1.89,1.5,-5.233E-05
1694,1.9,1.5,-5.2307E-05
1695,1.91,1.5,-5.2332E-05
1696,1.92,1.5,-5.2337E-05
1697,1.93,1.5,-5.2315E-05
1698,1.94,1.5,-5.2311E-05
1699,1.95,1.5,-5.234E-05
1700,1.96,1.5,-5.2318E-05
1701,1.97,1.5,-5.2299E-05
1702,1.98,1.5,-5.2321E-05
1703,1.99,1.5,-5.2328E-05
1704,2,1.5,-5.2298E-05
1705,2.01,1.5,-5.2307E-05
1706,2.02,1.5,-5.2325E-05
1707,2.03,1.5,-5.2296E-05
1708,2.04,1.5,-5.229E-05
1709,2.05,1.5,-5.2314E-05
1710,2.06,1.5,-5.2311E-05
1711,2.07,1.5,-5.228E-05
1712,2.08,1.5,-5.2299E-05
1713,2.09,1.5,-5.2313E-05
1714,2.1,1.5,-5.2287E-05
1715,2.11,1.5,-5.228E-05
1716,2.12,1.5,-5.2305E-05
1717,2.13,1.5,-5.2296E-05
1718,2.14,1.5,-5.2274E-05
1719,2.15,1.5,-5.2296E-05
1720,2.16,1.5,-5.2304E-05
1721,2.17,1.5,-5.2273E-05
1722,2.18,1.5,-5.2277E-05
1723,2.19,1.5,-5.2302E-05
1724,2.2,1.5,-5.2281E-05
1725,2.21,1.5,-5.226E-05
1726,2.22,1.5,-5.2285E-05
1727,2.23,1.5,-5.2292E-05
1728,2.24,1.5,-5.2261E-05
1729,2.25,1.5,-5.2268E-05
1730,2.26,1.5,-5.2287E-05
1731,2.27,1.5,-5.2261E-05
1732,2.28,1.5,-5.2254E-05
1733,2.29,1.5,-5.2277E-05
1734,2.3,1.5,-5.2275E-05
1735,2.31,1.5,-5.2241E-05
1736,2.32,1.5,-5.226E-05
1737,2.33,1.5,-5.2277E-05
1738,2.34,1.5,-5.2248E-05
1739,2.35,1.5,-5.2242E-05
1740,2.36,1.5,-5.2266E-05
1741,2.37,1.5,-5.2255E-05
1742,2.38,1.5,-5.2231E-05
1743,2.39,1.5,-5.2256E-05
1744,2.4,1.5,-5.2261E-05
1745,2.41,1.5,-5.2233E-05
1746,2.42,1.5,-5.2235E-05
1747,2.43,1.5,-5.2261E-05
1748,2.44,1.5,-5.2239E-05
1749,2.45,1.5,-5.222E-05
1750,2.46,1.5,-5.2242E-05
1751,2.47,1.5,-5.2249E-05
1752,2.48,1.5,-5.2217E-05
1753,2.49,1.5,-5.2225E-05
1754,2.5,1.5,-5.2243E-05
1755,2.51,1.5,-5.2217E-05
1756,2.52,1.5,-5.2208E-05
1757,2.53,1.5,-5.2233E-05
1758,2.54,1.5,-5.2225E-05
1759,2.55,1.5,-5.2193E-05
1760,2.56,1.5,-5.2211E-05
1761,2.57,1.5,-5.2229E-05
1762,2.58,1.5,-5.2199E-05
1763,2.59,1.5,-5.2191E-05
1764,2.6,1.5,-5.2216E-05
1765,2.61,1.5,-5.2207E-05
1766,2.62,1.5,-5.218E-05
1767,2.63,1.5,-5.2201E-05
1768,2.64,1.5,-5.221E-05
1769,2.65,1.5,-5.2179E-05
1770,2.66,1.5,-5.218E-05
1771,2.67,1.5,-5.2205E-05
1772,2.68,1.5,-5.2185E-05
1773,2.69,1.5,-5.2164E-05
1774,2.7,1.5,-5.2186E-05
1775,2.71,1.5,-5.2188E-05
1776,2.72,1.5,-5.2158E-05
1777,2.73,1.5,-5.2164E-05
1778,2.74,1.5,-5.2182E-05
1779,2.75,1.5,-5.2158E-05
1780,2.76,1.5,-5.2143E-05
1781,2.77,1.5,-5.2166E-05
1782,2.78,1.5,-5.2162E-05
1783,2.79,1.5,-5.2128E-05
1784,2.8,1.5,-5.2145E-05
1785,2.81,1.5,-5.2158E-05
1786,2.82,1.5,-5.2131E-05
1787,2.83,1.5,-5.2118E-05
1788,2.84,1.5,-5.2141E-05
1789,2.85,1.5,-5.213E-05
1790,2.86,1.5,-5.2107E-05
1791,2.87,1.5,-5.2123E-05
1792,2.88,1.5,-5.2131E-05
1793,2.89,1.5,-5.2097E-05
1794,2.9,1.5,-5.2097E-05
1795,2.91,1.5,-5.2119E-05
1796,2.92,1.5,-5.2098E-05
1797,2.93,1.5,-5.2072E-05
1798,2.94,1.5,-5.2094E-05
1799,2.95,1.5,-5.2095E-05
1800,2.96,1.5,-5.2059E-05
1801,2.97,1.5,-5.2061E-05
1802,2.98,1.5,-5.2076E-05
1803,2.99,1.5,-5.2048E-05
1804,3,1.5,-5.2032E-05
1805,3.01,1.5,-5.2048E-05
1806,3.02,1.5,-5.2044E-05
1807,3.03,1.5,-5.2002E-05
1808,3.04,1.5,-5.2013E-05
1809,3.05,1.5,-5.2028E-05
1810,3.06,1.5,-5.199E-05
1811,3.07,1.5,-5.1972E-05
1812,3.08,1.5,-5.1989E-05
1813,3.09,1.5,-5.1974E-05
1814,3.1,1.5,-5.1938E-05
1815,3.11,1.5,-5.1948E-05
1816,3.12,1.5,-5.1948E-05
1817,3.13,1.5,-5.1905E-05
1818,3.14,1.5,-5.1893E-05
1819,3.15,1.5,-5.1906E-05
1820,3.16,1.5,-5.1874E-05
1821,3.17,1.5,-5.1837E-05
1822,3.18,1.5,-5.1841E-05
1823,3.19,1.5,-5.1833E-05
1824,3.2,1.5,-5.1782E-05
1825,3.21,1.5,-5.1768E-05
1826,3.22,1.5,-5.1767E-05
1827,3.23,1.5,-5.1721E-05
1828,3.24,1.5,-5.1682E-05
1829,3.25,1.5,-5.1683E-05
1830,3.26,1.5,-5.1651E-05
1831,3.27,1.5,-5.1593E-05
1832,3.28,1.5,-5.1578E-05
1833,3.29,1.5,-5.1562E-05
1834,3.3,1.5,-5.15E-05
1835,3.31,1.5,-5.1455E-05
1836,3.32,1.5,-5.1446E-05
1837,3.33,1.5,-5.1393E-05
1838,3.34,1.5,-5.1325E-05
1839,3.35,1.5,-5.1303E-05
1840,3.36,1.5,-5.127E-05
1841,3.37,1.5,-5.1191E-05
1842,3.38,1.5,-5.1135E-05
1843,3.39,1.5,-5.1105E-05
1844,3.4,1.5,-5.1032E-05
1845,3.41,1.5,-5.0952E-05
1846,3.42,1.5,-5.0915E-05
1847,3.43,1.5,-5.0854E-05
1848,3.44,1.5,-5.0758E-05
1849,3.45,1.5,-5.0693E-05
1850,3.46,1.5,-5.0645E-05
1851,3.47,1.5,-5.0548E-05
1852,3.48,1.5,-5.0451E-05
1853,3.49,1.5,-5.0393E-05
1854,3.5,1.5,-5.0306E-05
1855,3.51,1.5,-5.0191E-05
1856,3.52,1.5,-5.012E-05
1857,3.53,1.5,-5.0037E-05
1858,3.54,1.5,-4.9914E-05
1859,3.55,1.5,-4.981E-05
1860,3.56,1.5,-4.9733E-05
1861,3.57,1.5,-4.9623E-05
1862,3.58,1.5,-4.9487E-05
1863,3.59,1.5,-4.9388E-05
1864,3.6,1.5,-4.9287E-05
1865,3.61,1.5,-4.9141E-05
1866,3.62,1.5,-4.902E-05
1867,3.63,1.5,-4.8921E-05
1868,3.64,1.5,-4.8769E-05
1869,3.65,1.5,-4.8619E-05
1870,3.66,1.5,-4.8512E-05
1871,3.67,1.5,-4.8381E-05
1872,3.68,1.5,-4.8209E-05
1873,3.69,1.5,-4.8064E-05
1874,3.7,1.5,-4.7933E-05
1875,3.71,1.5,-4.7768E-05
1876,3.72,1.5,-4.7599E-05
1877,3.73,1.5,-4.7468E-05
1878,3.74,1.5,-4.7294E-05
1879,3.75,1.5,-4.7105E-05
1880,3.76,1.5,-4.6949E-05
1881,3.77,1.5,-4.68E-05
1882,3.78,1.5,-4.6599E-05
1883,3.79,1.5,-4.6401E-05
1884,3.8,1.5,-4.6247E-05
1885,3.81,1.5,-4.6061E-05
1886,3.82,1.5,-4.5846E-05
1887,3.83,1.5,-4.5676E-05
1888,3.84,1.5,-4.5481E-05
1889,3.85,1.5,-4.5259E-05
1890,3.86,1.5,-4.5059E-05
1891,3.87,1.5,-4.4882E-05
1892,3.88,1.5,-4.4661E-05
1893,3.89,1.5,-4.4413E-05
1894,3.9,1.5,-4.4222E-05
1895,3.91,1.5,-4.4013E-05
1896,3.92,1.5,-4.3765E-05
1897,3.93,1.5,-4.3546E-05
1898,3.94,1.5,-4.3325E-05
1899,3.95,1.5,-4.3077E-05
1900,3.96,1.5,-4.283E-05
1901,3.97,1.5,-4.2618E-05
1902,3.98,1.5,-4.2378E-05
1903,3.99,1.5,-4.2085E-05
1904,4,1.5,-4.1854E-05
1905,4.01,1.5,-4.1624E-05
1906,4.02,1.5,-4.1341E-05
1907,4.03,1.5,-4.1077E-05
1908,4.04,1.5,-4.0826E-05
1909,4.05,1.5,-4.0557E-05
1910,4.06,1.5,-4.0266E-05
1911,4.07,1.5,-4.0013E-05
1912,4.08,1.5,-3.9753E-05
1913,4.09,1.5,-3.943E-05
1914,4.1,1.5,-3.9148E-05
1915,4.11,1.5,-3.8889E-05
1916,4.12,1.5,-3.8591E-05
1917,4.13,1.5,-3.8278E-05
1918,4.14,1.5,-3.7989E-05
1919,4.15,1.5,-3.7699E-05
1920,4.16,1.5,-3.737E-05
1921,4.17,1.5,-3.7072E-05
1922,4.18,1.5,-3.6787E-05
1923,4.19,1.5,-3.6459E-05
1924,4.2,1.5,-3.6107E-05
1925,4.21,1.5,-3.5814E-05
1926,4.22,1.5,-3.5496E-05
1927,4.23,1.5,-3.5145E-05
1928,4.24,1.5,-3.4831E-05
1929,4.25,1.5,-3.4499E-05
1930,4.26,1.5,-3.4138E-05
1931,4.27,1.5,-3.3793E-05
1932,4.28,1.5,-3.348E-05
1933,4.29,1.5,-3.3133E-05
1934,4.3,1.5,-3.2733E-05
1935,4.31,1.5,-3.2402E-05
1936,4.32,1.5,-3.2066E-05
1937,4.33,1.5,-3.1682E-05
1938,4.34,1.5,-3.1321E-05
1939,4.35,1.5,-3.0956E-05
1940,4.36,1.5,-3.058E-05
1941,4.37,1.5,-3.0186E-05
1942,4.38,1.5,-2.9839E-05
1943,4.39,1.5,-2.9475E-05
1944,4.4,1.5,-2.9035E-05
1945,4.41,1.5,-2.8658E-05
1946,4.42,1.5,-2.8297E-05
1947,4.43,1.5,-2.789E-05
1948,4.44,1.5,-2.7482E-05
1949,4.45,1.5,-2.7083E-05
1950,4.46,1.5,-2.6687E-05
1951,4.47,1.5,-2.6252E-05
1952,4.48,1.5,-2.5859E-05
1953,4.49,1.5,-2.5473E-05
1954,4.5,1.5,-2.5002E-05
1955,4.51,1.5,-2.4583E-05
1956,4.52,1.5,-2.4189E-05
1957,4.53,1.5,-2.3767E-05
1958,4.54,1.5,-2.3315E-05
1959,4.55,1.5,-2.2874E-05
1960,4.56,1.5,-2.246E-05
1961,4.57,1.5,-2.1996E-05
1962,4.58,1.5,-2.1555E-05
1963,4.59,1.5,-2.1141E-05
1964,4.6,1.5,-2.0653E-05
1965,4.61,1.5,-2.0183E-05
1966,4.62,1.5,-1.976E-05
1967,4.63,1.5,-1.9314E-05
1968,4.64,1.5,-1.883E-05
1969,4.65,1.5,-1.8336E-05
1970,4.66,1.5,-1.79E-05
1971,4.67,1.5,-1.7416E-05
1972,4.68,1.5,-1.693E-05
1973,4.69,1.5,-1.6483E-05
1974,4.7,1.5,-1.5974E-05
1975,4.71,1.5,-1.5468E-05
1976,4.72,1.5,-1.4998E-05
1977,4.73,1.5,-1.4533E-05
1978,4.74,1.5,-1.402E-05
1979,4.75,1.5,-1.3483E-05
1980,4.76,1.5,-1.3009E-05
1981,4.77,1.5,-1.2508E-05
1982,4.78,1.5,-1.1976E-05
1983,4.79,1.5,-1.1492E-05
1984,4.8,1.5,-1.1001E-05
1985,4.81,1.5,-1.0427E-05
1986,4.82,1.5,-9.9368E-06
1987,4.83,1.5,-9.3886E-06
1988,4.84,1.5,-8.878E-06
1989,4.85,1.5,-8.3721E-06
1990,4.86,1.5,-7.7651E-06
1991,4.87,1.5,-7.2578E-06
1992,4.88,1.5,-6.7314E-06
1993,4.89,1.5,-6.163E-06
1994,4.9,1.5,-5.6516E-06
1995,4.91,1.5,-5.0611E-06
1996,4.92,1.5,-4.4923E-06
1997,4.93,1.5,-3.973E-06
1998,4.94,1.5,-3.404E-06
1999,4.95,1.5,-2.8357E-06
2000,4.96,1.5,-2.2608E-06
2001,4.97,1.5,-1.6712E-06
2002,4.98,1.5,-1.1059E-06
2003,4.99,1.5,-5.2928E-07
2004,5,1.5,3.3797E-08
2005,0,2,-3.2293E-05
2006,0.01,2,-3.2316E-05
2007,0.02,2,-3.2323E-05
2008,0.03,2,-3.2295E-05
2009,0.04,2,-3.2305E-05
2010,0.05,2,-3.2324E-05
2011,0.06,2,-3.2299E-05
2012,0.07,2,-3.229E-05
2013,0.08,2,-3.2316E-05
2014,0.09,2,-3.2313E-05
2015,0.1,2,-3.2283E-05
2016,0.11,2,-3.2302E-05
2017,0.12,2,-3.2322E-05
2018,0.13,2,-3.2293E-05
2019,0.14,2,-3.2288E-05
2020,0.15,2,-3.2312E-05
2021,0.16,2,-3.2306E-05
2022,0.17,2,-3.2282E-05
2023,0.18,2,-3.2309E-05
2024,0.19,2,-3.2314E-05
2025,0.2,2,-3.2286E-05
2026,0.21,2,-3.2289E-05
2027,0.22,2,-3.2317E-05
2028,0.23,2,-3.2299E-05
2029,0.24,2,-3.2295E-05
2030,0.25,2,-3.2304E-05
2031,0.26,2,-3.2312E-05
2032,0.27,2,-3.228E-05
2033,0.28,2,-3.2287E-05
2034,0.29,2,-3.2311E-05
2035,0.3,2,-3.2284E-05
2036,0.31,2,-3.2278E-05
2037,0.32,2,-3.2299E-05
2038,0.33,2,-3.2299E-05
2039,0.34,2,-3.2268E-05
2040,0.35,2,-3.2289E-05
2041,0.36,2,-3.2305E-05
2042,0.37,2,-3.228E-05
2043,0.38,2,-3.2274E-05
2044,0.39,2,-3.2299E-05
2045,0.4,2,-3.229E-05
2046,0.41,2,-3.2269E-05
2047,0.42,2,-3.2291E-05
2048,0.43,2,-3.23E-05
2049,0.44,2,-3.2271E-05
2050,0.45,2,-3.2274E-05
2051,0.46,2,-3.2304E-05
2052,0.47,2,-3.2282E-05
2053,0.48,2,-3.2264E-05
2054,0.49,2,-3.229E-05
2055,0.5,2,-3.2295E-05
2056,0.51,2,-3.2266E-05
2057,0.52,2,-3.2274E-05
2058,0.53,2,-3.2296E-05
2059,0.54,2,-3.2271E-05
2060,0.55,2,-3.2261E-05
2061,0.56,2,-3.2286E-05
2062,0.57,2,-3.2286E-05
2063,0.58,2,-3.2254E-05
2064,0.59,2,-3.2277E-05
2065,0.6,2,-3.2291E-05
2066,0.61,2,-3.2266E-05
2067,0.62,2,-3.2261E-05
2068,0.63,2,-3.2286E-05
2069,0.64,2,-3.2276E-05
2070,0.65,2,-3.2254E-05
2071,0.66,2,-3.2279E-05
2072,0.67,2,-3.2286E-05
2073,0.68,2,-3.2258E-05
2074,0.69,2,-3.2261E-05
2075,0.7,2,-3.2288E-05
2076,0.71,2,-3.2271E-05
2077,0.72,2,-3.2249E-05
2078,0.73,2,-3.2274E-05
2079,0.74,2,-3.228E-05
2080,0.75,2,-3.2249E-05
2081,0.76,2,-3.226E-05
2082,0.77,2,-3.2279E-05
2083,0.78,2,-3.2259E-05
2084,0.79,2,-3.2248E-05
2085,0.8,2,-3.2272E-05
2086,0.81,2,-3.2269E-05
2087,0.82,2,-3.224E-05
2088,0.83,2,-3.2259E-05
2089,0.84,2,-3.2277E-05
2090,0.85,2,-3.2251E-05
2091,0.86,2,-3.2244E-05
2092,0.87,2,-3.2271E-05
2093,0.88,2,-3.226E-05
2094,0.89,2,-3.2239E-05
2095,0.9,2,-3.2262E-05
2096,0.91,2,-3.2272E-05
2097,0.92,2,-3.2241E-05
2098,0.93,2,-3.2243E-05
2099,0.94,2,-3.2273E-05
2100,0.95,2,-3.2254E-05
2101,0.96,2,-3.2234E-05
2102,0.97,2,-3.226E-05
2103,0.98,2,-3.2266E-05
2104,0.99,2,-3.2237E-05
2105,1,2,-3.2243E-05
2106,1.01,2,-3.2265E-05
2107,1.02,2,-3.2241E-05
2108,1.03,2,-3.2231E-05
2109,1.04,2,-3.2256E-05
2110,1.05,2,-3.2254E-05
2111,1.06,2,-3.2225E-05
2112,1.07,2,-3.2242E-05
2113,1.08,2,-3.2261E-05
2114,1.09,2,-3.2236E-05
2115,1.1,2,-3.2227E-05
2116,1.11,2,-3.2254E-05
2117,1.12,2,-3.2244E-05
2118,1.13,2,-3.2221E-05
2119,1.14,2,-3.2245E-05
2120,1.15,2,-3.2254E-05
2121,1.16,2,-3.2227E-05
2122,1.17,2,-3.2228E-05
2123,1.18,2,-3.2255E-05
2124,1.19,2,-3.2238E-05
2125,1.2,2,-3.2217E-05
2126,1.21,2,-3.2243E-05
2127,1.22,2,-3.2251E-05
2128,1.23,2,-3.2219E-05
2129,1.24,2,-3.2226E-05
2130,1.25,2,-3.2248E-05
2131,1.26,2,-3.2224E-05
2132,1.27,2,-3.2213E-05
2133,1.28,2,-3.224E-05
2134,1.29,2,-3.2239E-05
2135,1.3,2,-3.2209E-05
2136,1.31,2,-3.2225E-05
2137,1.32,2,-3.2245E-05
2138,1.33,2,-3.2217E-05
2139,1.34,2,-3.2211E-05
2140,1.35,2,-3.2236E-05
2141,1.36,2,-3.2228E-05
2142,1.37,2,-3.2204E-05
2143,1.38,2,-3.2227E-05
2144,1.39,2,-3.224E-05
2145,1.4,2,-3.2211E-05
2146,1.41,2,-3.2214E-05
2147,1.42,2,-3.2241E-05
2148,1.43,2,-3.2223E-05
2149,1.44,2,-3.2203E-05
2150,1.45,2,-3.2226E-05
2151,1.46,2,-3.2233E-05
2152,1.47,2,-3.2202E-05
2153,1.48,2,-3.221E-05
2154,1.49,2,-3.2232E-05
2155,1.5,2,-3.2208E-05
2156,1.51,2,-3.2197E-05
2157,1.52,2,-3.2221E-05
2158,1.53,2,-3.2218E-05
2159,1.54,2,-3.219E-05
2160,1.55,2,-3.2208E-05
2161,1.56,2,-3.2224E-05
2162,1.57,2,-3.2201E-05
2163,1.58,2,-3.2193E-05
2164,1.59,2,-3.2218E-05
2165,1.6,2,-3.2214E-05
2166,1.61,2,-3.2187E-05
2167,1.62,2,-3.2211E-05
2168,1.63,2,-3.2221E-05
2169,1.64,2,-3.2196E-05
2170,1.65,2,-3.2194E-05
2171,1.66,2,-3.2222E-05
2172,1.67,2,-3.2204E-05
2173,1.68,2,-3.2185E-05
2174,1.69,2,-3.2209E-05
2175,1.7,2,-3.2217E-05
2176,1.71,2,-3.2184E-05
2177,1.72,2,-3.2192E-05
2178,1.73,2,-3.2216E-05
2179,1.74,2,-3.2193E-05
2180,1.75,2,-3.218E-05
2181,1.76,2,-3.2204E-05
2182,1.77,2,-3.2203E-05
2183,1.78,2,-3.2173E-05
2184,1.79,2,-3.2188E-05
2185,1.8,2,-3.2209E-05
2186,1.81,2,-3.2179E-05
2187,1.82,2,-3.2176E-05
2188,1.83,2,-3.2202E-05
2189,1.84,2,-3.2195E-05
2190,1.85,2,-3.217E-05
2191,1.86,2,-3.2191E-05
2192,1.87,2,-3.2202E-05
2193,1.88,2,-3.2174E-05
2194,1.89,2,-3.2175E-05
2195,1.9,2,-3.2201E-05
2196,1.91,2,-3.2185E-05
2197,1.92,2,-3.2163E-05
2198,1.93,2,-3.2191E-05
2199,1.94,2,-3.2198E-05
2200,1.95,2,-3.2166E-05
2201,1.96,2,-3.2173E-05
2202,1.97,2,-3.2193E-05
2203,1.98,2,-3.2173E-05
2204,1.99,2,-3.2159E-05
2205,2,2,-3.2184E-05
2206,2.01,2,-3.2184E-05
2207,2.02,2,-3.2154E-05
2208,2.03,2,-3.217E-05
2209,2.04,2,-3.2191E-05
2210,2.05,2,-3.2162E-05
2211,2.06,2,-3.2156E-05
2212,2.07,2,-3.2181E-05
2213,2.08,2,-3.2174E-05
2214,2.09,2,-3.215E-05
2215,2.1,2,-3.2167E-05
2216,2.11,2,-3.2182E-05
2217,2.12,2,-3.2156E-05
2218,2.13,2,-3.2154E-05
2219,2.14,2,-3.2182E-05
2220,2.15,2,-3.2165E-05
2221,2.16,2,-3.2143E-05
2222,2.17,2,-3.2169E-05
2223,2.18,2,-3.2178E-05
2224,2.19,2,-3.2145E-05
2225,2.2,2,-3.2151E-05
2226,2.21,2,-3.2176E-05
2227,2.22,2,-3.2153E-05
2228,2.23,2,-3.2139E-05
2229,2.24,2,-3.2165E-05
2230,2.25,2,-3.2165E-05
2231,2.26,2,-3.2135E-05
2232,2.27,2,-3.2147E-05
2233,2.28,2,-3.2171E-05
2234,2.29,2,-3.214E-05
2235,2.3,2,-3.2135E-05
2236,2.31,2,-3.216E-05
2237,2.32,2,-3.2153E-05
2238,2.33,2,-3.2127E-05
2239,2.34,2,-3.2147E-05
2240,2.35,2,-3.2162E-05
2241,2.36,2,-3.2132E-05
2242,2.37,2,-3.2134E-05
2243,2.38,2,-3.2161E-05
2244,2.39,2,-3.2144E-05
2245,2.4,2,-3.2122E-05
2246,2.41,2,-3.2147E-05
2247,2.42,2,-3.2153E-05
2248,2.43,2,-3.2124E-05
2249,2.44,2,-3.2128E-05
2250,2.45,2,-3.2155E-05
2251,2.46,2,-3.2132E-05
2252,2.47,2,-3.2116E-05
2253,2.48,2,-3.2142E-05
2254,2.49,2,-3.214E-05
2255,2.5,2,-3.2112E-05
2256,2.51,2,-3.2126E-05
2257,2.52,2,-3.2146E-05
2258,2.53,2,-3.2118E-05
2259,2.54,2,-3.211E-05
2260,2.55,2,-3.2137E-05
2261,2.56,2,-3.213E-05
2262,2.57,2,-3.2105E-05
2263,2.58,2,-3.2124E-05
2264,2.59,2,-3.2137E-05
2265,2.6,2,-3.211E-05
2266,2.61,2,-3.211E-05
2267,2.62,2,-3.2134E-05
2268,2.63,2,-3.2121E-05
2269,2.64,2,-3.2097E-05
2270,2.65,2,-3.2123E-05
2271,2.66,2,-3.213E-05
2272,2.67,2,-3.2101E-05
2273,2.68,2,-3.2104E-05
2274,2.69,2,-3.2128E-05
2275,2.7,2,-3.2109E-05
2276,2.71,2,-3.2089E-05
2277,2.72,2,-3.2116E-05
2278,2.73,2,-3.2116E-05
2279,2.74,2,-3.2086E-05
2280,2.75,2,-3.2101E-05
2281,2.76,2,-3.2119E-05
2282,2.77,2,-3.2092E-05
2283,2.78,2,-3.2085E-05
2284,2.79,2,-3.211E-05
2285,2.8,2,-3.2104E-05
2286,2.81,2,-3.2079E-05
2287,2.82,2,-3.2096E-05
2288,2.83,2,-3.211E-05
2289,2.84,2,-3.2084E-05
2290,2.85,2,-3.2079E-05
2291,2.86,2,-3.2107E-05
2292,2.87,2,-3.2092E-05
2293,2.88,2,-3.207E-05
2294,2.89,2,-3.2096E-05
2295,2.9,2,-3.2101E-05
2296,2.91,2,-3.207E-05
2297,2.92,2,-3.2075E-05
2298,2.93,2,-3.2098E-05
2299,2.94,2,-3.2078E-05
2300,2.95,2,-3.2064E-05
2301,2.96,2,-3.2084E-05
2302,2.97,2,-3.2084E-05
2303,2.98,2,-3.2057E-05
2304,2.99,2,-3.2067E-05
2305,3,2,-3.2088E-05
2306,3.01,2,-3.2059E-05
2307,3.02,2,-3.2053E-05
2308,3.03,2,-3.2079E-05
2309,3.04,2,-3.2072E-05
2310,3.05,2,-3.2042E-05
2311,3.06,2,-3.206E-05
2312,3.07,2,-3.2078E-05
2313,3.08,2,-3.2048E-05
2314,3.09,2,-3.2045E-05
2315,3.1,2,-3.2069E-05
2316,3.11,2,-3.2057E-05
2317,3.12,2,-3.2033E-05
2318,3.13,2,-3.2058E-05
2319,3.14,2,-3.2064E-05
2320,3.15,2,-3.2033E-05
2321,3.16,2,-3.2035E-05
2322,3.17,2,-3.2059E-05
2323,3.18,2,-3.204E-05
2324,3.19,2,-3.2021E-05
2325,3.2,2,-3.2046E-05
2326,3.21,2,-3.2047E-05
2327,3.22,2,-3.2015E-05
2328,3.23,2,-3.2026E-05
2329,3.24,2,-3.2043E-05
2330,3.25,2,-3.2015E-05
2331,3.26,2,-3.2007E-05
2332,3.27,2,-3.203E-05
2333,3.28,2,-3.2023E-05
2334,3.29,2,-3.1993E-05
2335,3.3,2,-3.2009E-05
2336,3.31,2,-3.2022E-05
2337,3.32,2,-3.1994E-05
2338,3.33,2,-3.199E-05
2339,3.34,2,-3.2014E-05
2340,3.35,2,-3.1996E-05
2341,3.36,2,-3.1972E-05
2342,3.37,2,-3.1994E-05
2343,3.38,2,-3.1998E-05
2344,3.39,2,-3.1965E-05
2345,3.4,2,-3.1965E-05
2346,3.41,2,-3.1988E-05
2347,3.42,2,-3.1963E-05
2348,3.43,2,-3.1941E-05
2349,3.44,2,-3.196E-05
2350,3.45,2,-3.1958E-05
2351,3.46,2,-3.1926E-05
2352,3.47,2,-3.1931E-05
2353,3.48,2,-3.1946E-05
2354,3.49,2,-3.191E-05
