,,,
VD=,0,to,5
885,3.83,0.5,-0.0015011
886,3.84,0.5,-0.0014909
887,3.85,0.5,-0.0014814
888,3.86,0.5,-0.001472
889,3.87,0.5,-0.0014625
890,3.88,0.5,-0.0014527
891,3.89,0.5,-0.0014424
892,3.9,0.5,-0.0014326
893,3.91,0.5,-0.0014229
894,3.92,0.5,-0.0014129
895,3.93,0.5,-0.0014031
896,3.94,0.5,-0.0013923
897,3.95,0.5,-0.0013825
898,3.96,0.5,-0.0013724
899,3.97,0.5,-0.0013622
900,3.98,0.5,-0.0013519
901,3.99,0.5,-0.0013408
902,4,0.5,-0.0013305
903,4.01,0.5,-0.0013202
904,4.02,0.5,-0.0013097
905,4.03,0.5,-0.0012993
906,4.04,0.5,-0.0012879
907,4.05,0.5,-0.0012773
908,4.06,0.5,-0.0012666
909,4.07,0.5,-0.0012557
910,4.08,0.5,-0.001245
911,4.09,0.5,-0.0012334
912,4.1,0.5,-0.0012224
913,4.11,0.5,-0.0012113
914,4.12,0.5,-0.0012003
915,4.13,0.5,-0.0011894
916,4.14,0.5,-0.0011773
917,4.15,0.5,-0.001166
918,4.16,0.5,-0.0011548
919,4.17,0.5,-0.0011435
920,4.18,0.5,-0.0011321
921,4.19,0.5,-0.0011207
922,4.2,0.5,-0.0011082
923,4.21,0.5,-0.0010968
924,4.22,0.5,-0.001085
925,4.23,0.5,-0.0010735
926,4.24,0.5,-0.0010617
927,4.25,0.5,-0.001049
928,4.26,0.5,-0.0010372
929,4.27,0.5,-0.0010252
930,4.28,0.5,-0.0010134
931,4.29,0.5,-0.0010013
932,4.3,0.5,-0.00098831
933,4.31,0.5,-0.00097626
934,4.32,0.5,-0.0009641
935,4.33,0.5,-0.00095183
936,4.34,0.5,-0.00093949
937,4.35,0.5,-0.00092624
938,4.36,0.5,-0.00091388
939,4.37,0.5,-0.00090127
940,4.38,0.5,-0.00088878
941,4.39,0.5,-0.00087622
942,4.4,0.5,-0.00086261
943,4.41,0.5,-0.00084995
944,4.42,0.5,-0.0008372
945,4.43,0.5,-0.0008244
946,4.44,0.5,-0.00081155
947,4.45,0.5,-0.00079765
948,4.46,0.5,-0.00078472
949,4.47,0.5,-0.0007716
950,4.48,0.5,-0.00075856
951,4.49,0.5,-0.00074542
952,4.5,0.5,-0.00073127
953,4.51,0.5,-0.00071804
954,4.52,0.5,-0.00070477
955,4.53,0.5,-0.0006914
956,4.54,0.5,-0.00067804
957,4.55,0.5,-0.00066357
958,4.56,0.5,-0.00065007
959,4.57,0.5,-0.00063643
960,4.58,0.5,-0.00062287
961,4.59,0.5,-0.00060919
962,4.6,0.5,-0.00059446
963,4.61,0.5,-0.00058072
964,4.62,0.5,-0.00056688
965,4.63,0.5,-0.00055298
966,4.64,0.5,-0.00053911
967,4.65,0.5,-0.00052413
968,4.66,0.5,-0.00051003
969,4.67,0.5,-0.00049609
970,4.68,0.5,-0.00048206
971,4.69,0.5,-0.0004679
972,4.7,0.5,-0.0004526
973,4.71,0.5,-0.00043838
974,4.72,0.5,-0.00042408
975,4.73,0.5,-0.00040972
976,4.74,0.5,-0.00039537
977,4.75,0.5,-0.00037986
978,4.76,0.5,-0.00036525
979,4.77,0.5,-0.00035074
980,4.78,0.5,-0.00033614
981,4.79,0.5,-0.00032155
982,4.8,0.5,-0.00030684
983,4.81,0.5,-0.00029099
984,4.82,0.5,-0.00027626
985,4.83,0.5,-0.00026143
986,4.84,0.5,-0.00024658
987,4.85,0.5,-0.00023164
988,4.86,0.5,-0.00021541
989,4.87,0.5,-0.00020044
990,4.88,0.5,-0.00018539
991,4.89,0.5,-0.00017037
992,4.9,0.5,-0.00015526
993,4.91,0.5,-0.0001389
994,4.92,0.5,-0.00012369
995,4.93,0.5,-0.00010843
996,4.94,0.5,-9.313E-05
997,4.95,0.5,-7.7786E-05
998,4.96,0.5,-6.1098E-05
999,4.97,0.5,-4.5679E-05
1000,4.98,0.5,-3.0279E-05
1001,4.99,0.5,-1.4742E-05
1002,5,0.5,4.5941E-07
1003,0,1,-0.0021231
1004,0.01,1,-0.0021225
1005,0.02,1,-0.002122
1006,0.03,1,-0.0021213
1007,0.04,1,-0.0021206
1008,0.05,1,-0.00212
1009,0.06,1,-0.0021193
1010,0.07,1,-0.0021187
1011,0.08,1,-0.0021179
1012,0.09,1,-0.0021172
1013,0.1,1,-0.0021169
1014,0.11,1,-0.002116
1015,0.12,1,-0.0021154
1016,0.13,1,-0.0021147
1017,0.14,1,-0.0021141
1018,0.15,1,-0.0021133
1019,0.16,1,-0.0021128
1020,0.17,1,-0.002112
1021,0.18,1,-0.0021114
1022,0.19,1,-0.0021107
1023,0.2,1,-0.00211
1024,0.21,1,-0.0021095
1025,0.22,1,-0.0021088
1026,0.23,1,-0.0021084
1027,0.24,1,-0.0021075
1028,0.25,1,-0.002107
1029,0.26,1,-0.0021064
1030,0.27,1,-0.0021057
1031,0.28,1,-0.0021048
1032,0.29,1,-0.0021044
1033,0.3,1,-0.0021038
1034,0.31,1,-0.0021031
1035,0.32,1,-0.0021026
1036,0.33,1,-0.0021019
1037,0.34,1,-0.0021013
1038,0.35,1,-0.0021005
1039,0.36,1,-0.0020997
1040,0.37,1,-0.0020992
1041,0.38,1,-0.0020986
1042,0.39,1,-0.0020979
1043,0.4,1,-0.0020973
1044,0.41,1,-0.0020967
1045,0.42,1,-0.0020962
1046,0.43,1,-0.0020952
1047,0.44,1,-0.0020948
1048,0.45,1,-0.0020941
1049,0.46,1,-0.0020936
1050,0.47,1,-0.002093
1051,0.48,1,-0.0020923
1052,0.49,1,-0.0020913
1053,0.5,1,-0.002091
1054,0.51,1,-0.0020903
1055,0.52,1,-0.0020895
1056,0.53,1,-0.002089
1057,0.54,1,-0.0020881
1058,0.55,1,-0.0020877
1059,0.56,1,-0.002087
1060,0.57,1,-0.0020865
1061,0.58,1,-0.0020856
1062,0.59,1,-0.002085
1063,0.6,1,-0.0020844
1064,0.61,1,-0.0020839
1065,0.62,1,-0.0020831
1066,0.63,1,-0.0020823
1067,0.64,1,-0.0020817
1068,0.65,1,-0.0020811
1069,0.66,1,-0.0020803
1070,0.67,1,-0.0020796
1071,0.68,1,-0.0020792
1072,0.69,1,-0.0020785
1073,0.7,1,-0.0020778
1074,0.71,1,-0.002077
1075,0.72,1,-0.0020765
1076,0.73,1,-0.0020757
1077,0.74,1,-0.002075
1078,0.75,1,-0.0020744
1079,0.76,1,-0.0020736
1080,0.77,1,-0.002073
1081,0.78,1,-0.0020725
1082,0.79,1,-0.0020716
1083,0.8,1,-0.0020708
1084,0.81,1,-0.0020704
1085,0.82,1,-0.0020696
1086,0.83,1,-0.0020691
1087,0.84,1,-0.0020683
1088,0.85,1,-0.0020675
1089,0.86,1,-0.0020667
1090,0.87,1,-0.0020662
1091,0.88,1,-0.0020653
1092,0.89,1,-0.0020649
1093,0.9,1,-0.0020642
1094,0.91,1,-0.0020632
1095,0.92,1,-0.0020626
1096,0.93,1,-0.002062
1097,0.94,1,-0.0020611
1098,0.95,1,-0.0020605
1099,0.96,1,-0.0020597
1100,0.97,1,-0.0020591
1101,0.98,1,-0.0020584
1102,0.99,1,-0.0020577
1103,1,1,-0.0020572
1104,1.01,1,-0.0020564
1105,1.02,1,-0.0020555
1106,1.03,1,-0.0020549
1107,1.04,1,-0.0020542
1108,1.05,1,-0.0020534
1109,1.06,1,-0.0020528
1110,1.07,1,-0.0020519
1111,1.08,1,-0.0020513
1112,1.09,1,-0.0020504
1113,1.1,1,-0.0020497
1114,1.11,1,-0.0020488
1115,1.12,1,-0.0020481
1116,1.13,1,-0.0020477
1117,1.14,1,-0.0020469
1118,1.15,1,-0.0020461
1119,1.16,1,-0.0020451
1120,1.17,1,-0.0020445
1121,1.18,1,-0.0020436
1122,1.19,1,-0.0020429
1123,1.2,1,-0.0020421
1124,1.21,1,-0.0020417
1125,1.22,1,-0.0020408
1126,1.23,1,-0.0020399
1127,1.24,1,-0.0020392
1128,1.25,1,-0.0020385
1129,1.26,1,-0.0020376
1130,1.27,1,-0.0020369
1131,1.28,1,-0.0020362
1132,1.29,1,-0.0020354
1133,1.3,1,-0.0020344
1134,1.31,1,-0.0020337
1135,1.32,1,-0.0020331
1136,1.33,1,-0.002032
1137,1.34,1,-0.0020314
1138,1.35,1,-0.0020303
1139,1.36,1,-0.0020297
1140,1.37,1,-0.0020288
1141,1.38,1,-0.002028
1142,1.39,1,-0.0020273
1143,1.4,1,-0.0020263
1144,1.41,1,-0.0020256
1145,1.42,1,-0.0020246
1146,1.43,1,-0.0020238
1147,1.44,1,-0.0020232
1148,1.45,1,-0.0020221
1149,1.46,1,-0.0020212
1150,1.47,1,-0.0020203
1151,1.48,1,-0.0020198
1152,1.49,1,-0.0020188
1153,1.5,1,-0.0020178
1154,1.51,1,-0.0020169
1155,1.52,1,-0.0020163
1156,1.53,1,-0.0020155
1157,1.54,1,-0.0020144
1158,1.55,1,-0.0020136
1159,1.56,1,-0.0020128
1160,1.57,1,-0.0020118
1161,1.58,1,-0.0020109
1162,1.59,1,-0.0020102
1163,1.6,1,-0.002009
1164,1.61,1,-0.0020082
1165,1.62,1,-0.0020071
1166,1.63,1,-0.0020065
1167,1.64,1,-0.0020055
1168,1.65,1,-0.0020045
1169,1.66,1,-0.0020036
1170,1.67,1,-0.0020025
1171,1.68,1,-0.0020015
1172,1.69,1,-0.0020007
1173,1.7,1,-0.0019997
1174,1.71,1,-0.0019988
1175,1.72,1,-0.001998
1176,1.73,1,-0.0019969
1177,1.74,1,-0.0019959
1178,1.75,1,-0.0019949
1179,1.76,1,-0.0019939
1180,1.77,1,-0.001993
1181,1.78,1,-0.001992
1182,1.79,1,-0.0019909
1183,1.8,1,-0.00199
1184,1.81,1,-0.0019889
1185,1.82,1,-0.0019879
1186,1.83,1,-0.0019868
1187,1.84,1,-0.0019857
1188,1.85,1,-0.0019849
1189,1.86,1,-0.0019837
1190,1.87,1,-0.0019826
1191,1.88,1,-0.0019815
1192,1.89,1,-0.0019805
1193,1.9,1,-0.0019794
1194,1.91,1,-0.001978
1195,1.92,1,-0.0019771
1196,1.93,1,-0.0019761
1197,1.94,1,-0.001975
1198,1.95,1,-0.0019736
1199,1.96,1,-0.0019726
1200,1.97,1,-0.0019716
1201,1.98,1,-0.0019705
1202,1.99,1,-0.0019691
1203,2,1,-0.0019678
1204,2.01,1,-0.0019669
1205,2.02,1,-0.0019656
1206,2.03,1,-0.0019645
1207,2.04,1,-0.0019631
1208,2.05,1,-0.0019618
1209,2.06,1,-0.0019607
1210,2.07,1,-0.0019593
1211,2.08,1,-0.0019583
1212,2.09,1,-0.001957
1213,2.1,1,-0.0019557
1214,2.11,1,-0.0019544
1215,2.12,1,-0.0019529
1216,2.13,1,-0.0019515
1217,2.14,1,-0.0019504
1218,2.15,1,-0.0019491
1219,2.16,1,-0.0019479
1220,2.17,1,-0.0019462
1221,2.18,1,-0.0019453
1222,2.19,1,-0.0019437
1223,2.2,1,-0.001942
1224,2.21,1,-0.0019409
1225,2.22,1,-0.0019392
1226,2.23,1,-0.001938
1227,2.24,1,-0.0019362
1228,2.25,1,-0.001935
1229,2.26,1,-0.0019335
1230,2.27,1,-0.001932
1231,2.28,1,-0.0019304
1232,2.29,1,-0.001929
1233,2.3,1,-0.0019274
1234,2.31,1,-0.0019258
1235,2.32,1,-0.0019241
1236,2.33,1,-0.0019227
1237,2.34,1,-0.001921
1238,2.35,1,-0.0019194
1239,2.36,1,-0.0019176
1240,2.37,1,-0.0019159
1241,2.38,1,-0.0019143
1242,2.39,1,-0.0019127
1243,2.4,1,-0.0019111
1244,2.41,1,-0.0019094
1245,2.42,1,-0.0019075
1246,2.43,1,-0.0019056
1247,2.44,1,-0.001904
1248,2.45,1,-0.0019021
1249,2.46,1,-0.0019003
1250,2.47,1,-0.0018983
1251,2.48,1,-0.0018964
1252,2.49,1,-0.0018945
1253,2.5,1,-0.0018929
1254,2.51,1,-0.0018911
1255,2.52,1,-0.0018888
1256,2.53,1,-0.0018868
1257,2.54,1,-0.001885
1258,2.55,1,-0.0018829
1259,2.56,1,-0.0018809
1260,2.57,1,-0.0018789
1261,2.58,1,-0.0018768
1262,2.59,1,-0.0018746
1263,2.6,1,-0.0018725
1264,2.61,1,-0.0018705
1265,2.62,1,-0.0018681
1266,2.63,1,-0.0018659
1267,2.64,1,-0.0018636
1268,2.65,1,-0.0018613
1269,2.66,1,-0.0018591
1270,2.67,1,-0.0018566
1271,2.68,1,-0.0018546
1272,2.69,1,-0.0018521
1273,2.7,1,-0.0018495
1274,2.71,1,-0.0018472
1275,2.72,1,-0.0018447
1276,2.73,1,-0.0018421
1277,2.74,1,-0.0018397
1278,2.75,1,-0.0018372
1279,2.76,1,-0.0018345
1280,2.77,1,-0.0018318
1281,2.78,1,-0.0018293
1282,2.79,1,-0.0018266
1283,2.8,1,-0.0018239
1284,2.81,1,-0.0018213
1285,2.82,1,-0.0018182
1286,2.83,1,-0.0018155
1287,2.84,1,-0.0018128
1288,2.85,1,-0.00181
1289,2.86,1,-0.0018071
1290,2.87,1,-0.001804
1291,2.88,1,-0.0018014
1292,2.89,1,-0.0017982
1293,2.9,1,-0.0017951
1294,2.91,1,-0.0017922
1295,2.92,1,-0.0017889
1296,2.93,1,-0.0017858
1297,2.94,1,-0.0017825
1298,2.95,1,-0.0017794
1299,2.96,1,-0.001776
1300,2.97,1,-0.0017726
1301,2.98,1,-0.0017694
1302,2.99,1,-0.0017663
1303,3,1,-0.0017629
1304,3.01,1,-0.0017594
1305,3.02,1,-0.0017558
1306,3.03,1,-0.0017521
1307,3.04,1,-0.0017488
1308,3.05,1,-0.0017452
1309,3.06,1,-0.0017416
1310,3.07,1,-0.0017377
1311,3.08,1,-0.001734
1312,3.09,1,-0.0017304
1313,3.1,1,-0.0017265
1314,3.11,1,-0.0017227
1315,3.12,1,-0.0017188
1316,3.13,1,-0.0017146
1317,3.14,1,-0.0017107
1318,3.15,1,-0.0017067
1319,3.16,1,-0.0017028
1320,3.17,1,-0.0016985
1321,3.18,1,-0.0016941
1322,3.19,1,-0.0016901
1323,3.2,1,-0.0016861
1324,3.21,1,-0.0016815
1325,3.22,1,-0.0016775
1326,3.23,1,-0.0016726
1327,3.24,1,-0.0016683
1328,3.25,1,-0.001664
1329,3.26,1,-0.0016596
1330,3.27,1,-0.0016551
1331,3.28,1,-0.00165
1332,3.29,1,-0.0016453
1333,3.3,1,-0.0016407
1334,3.31,1,-0.0016359
1335,3.32,1,-0.0016313
1336,3.33,1,-0.0016261
1337,3.34,1,-0.0016214
1338,3.35,1,-0.0016163
1339,3.36,1,-0.0016115
1340,3.37,1,-0.0016065
1341,3.38,1,-0.001601
1342,3.39,1,-0.0015959
1343,3.4,1,-0.0015905
1344,3.41,1,-0.0015854
1345,3.42,1,-0.00158
1346,3.43,1,-0.0015743
1347,3.44,1,-0.001569
1348,3.45,1,-0.0015636
1349,3.46,1,-0.001558
1350,3.47,1,-0.0015525
1351,3.48,1,-0.0015467
1352,3.49,1,-0.0015409
1353,3.5,1,-0.0015351
1354,3.51,1,-0.0015293
1355,3.52,1,-0.0015236
1356,3.53,1,-0.0015173
1357,3.54,1,-0.0015113
1358,3.55,1,-0.0015053
1359,3.56,1,-0.0014994
1360,3.57,1,-0.0014935
1361,3.58,1,-0.0014872
1362,3.59,1,-0.0014806
1363,3.6,1,-0.0014743
1364,3.61,1,-0.0014677
1365,3.62,1,-0.0014616
1366,3.63,1,-0.0014554
1367,3.64,1,-0.0014482
1368,3.65,1,-0.0014416
1369,3.66,1,-0.001435
1370,3.67,1,-0.0014285
1371,3.68,1,-0.0014215
1372,3.69,1,-0.0014145
1373,3.7,1,-0.0014074
1374,3.71,1,-0.0014006
1375,3.72,1,-0.0013936
1376,3.73,1,-0.0013868
1377,3.74,1,-0.001379
1378,3.75,1,-0.0013718
1379,3.76,1,-0.0013648
1380,3.77,1,-0.0013576
1381,3.78,1,-0.0013503
1382,3.79,1,-0.0013423
1383,3.8,1,-0.0013349
1384,3.81,1,-0.0013275
1385,3.82,1,-0.0013199
1386,3.83,1,-0.0013125
1387,3.84,1,-0.0013042
1388,3.85,1,-0.0012964
1389,3.86,1,-0.0012886
1390,3.87,1,-0.0012809
1391,3.88,1,-0.0012727
1392,3.89,1,-0.0012644
1393,3.9,1,-0.0012564
1394,3.91,1,-0.0012482
1395,3.92,1,-0.0012401
1396,3.93,1,-0.0012319
1397,3.94,1,-0.001223
1398,3.95,1,-0.0012147
1399,3.96,1,-0.0012064
1400,3.97,1,-0.001198
1401,3.98,1,-0.0011896
1402,3.99,1,-0.0011801
1403,4,1,-0.0011715
1404,4.01,1,-0.0011631
1405,4.02,1,-0.0011543
1406,4.03,1,-0.0011454
1407,4.04,1,-0.0011359
1408,4.05,1,-0.0011269
1409,4.06,1,-0.001118
1410,4.07,1,-0.001109
1411,4.08,1,-0.0010999
1412,4.09,1,-0.0010899
1413,4.1,1,-0.0010808
1414,4.11,1,-0.0010714
1415,4.12,1,-0.001062
1416,4.13,1,-0.0010526
1417,4.14,1,-0.0010424
1418,4.15,1,-0.0010329
1419,4.16,1,-0.0010234
1420,4.17,1,-0.0010138
1421,4.18,1,-0.0010037
1422,4.19,1,-0.00099423
1423,4.2,1,-0.00098364
1424,4.21,1,-0.00097378
1425,4.22,1,-0.00096383
1426,4.23,1,-0.00095383
1427,4.24,1,-0.00094376
1428,4.25,1,-0.00093282
1429,4.26,1,-0.00092263
1430,4.27,1,-0.0009124
1431,4.28,1,-0.00090196
1432,4.29,1,-0.00089164
1433,4.3,1,-0.0008804
1434,4.31,1,-0.00086997
1435,4.32,1,-0.00085944
1436,4.33,1,-0.00084879
1437,4.34,1,-0.00083809
1438,4.35,1,-0.00082656
1439,4.36,1,-0.00081578
1440,4.37,1,-0.00080485
1441,4.38,1,-0.00079395
1442,4.39,1,-0.00078301
1443,4.4,1,-0.00077117
1444,4.41,1,-0.00076006
1445,4.42,1,-0.00074894
1446,4.43,1,-0.00073771
1447,4.44,1,-0.00072646
1448,4.45,1,-0.00071431
1449,4.46,1,-0.00070291
1450,4.47,1,-0.0006914
1451,4.48,1,-0.00067992
1452,4.49,1,-0.00066835
1453,4.5,1,-0.00065594
1454,4.51,1,-0.00064428
1455,4.52,1,-0.00063255
1456,4.53,1,-0.0006208
1457,4.54,1,-0.00060899
1458,4.55,1,-0.00059615
1459,4.56,1,-0.00058424
1460,4.57,1,-0.00057215
1461,4.58,1,-0.00056013
1462,4.59,1,-0.00054808
1463,4.6,1,-0.00053495
1464,4.61,1,-0.00052273
1465,4.62,1,-0.00051045
1466,4.63,1,-0.00049811
1467,4.64,1,-0.00048581
1468,4.65,1,-0.0004724
1469,4.66,1,-0.00045983
1470,4.67,1,-0.00044744
1471,4.68,1,-0.00043486
1472,4.69,1,-0.00042224
1473,4.7,1,-0.00040857
1474,4.71,1,-0.00039583
1475,4.72,1,-0.00038304
1476,4.73,1,-0.00037023
1477,4.74,1,-0.0003573
1478,4.75,1,-0.00034339
1479,4.76,1,-0.00033024
1480,4.77,1,-0.00031722
1481,4.78,1,-0.00030412
1482,4.79,1,-0.00029098
1483,4.8,1,-0.00027779
1484,4.81,1,-0.00026349
1485,4.82,1,-0.00025026
1486,4.83,1,-0.00023686
1487,4.84,1,-0.00022345
1488,4.85,1,-0.00021
1489,4.86,1,-0.00019534
1490,4.87,1,-0.00018179
1491,4.88,1,-0.00016815
1492,4.89,1,-0.00015464
1493,4.9,1,-0.00014092
1494,4.91,1,-0.00012613
1495,4.92,1,-0.0001123
1496,4.93,1,-9.8499E-05
1497,4.94,1,-8.4639E-05
1498,4.95,1,-7.0723E-05
1499,4.96,1,-5.5565E-05
1500,4.97,1,-4.1544E-05
1501,4.98,1,-2.7547E-05
1502,4.99,1,-1.3405E-05
1503,5,1,4.3812E-07
1504,0,1.5,-0.0016389
1505,0.01,1.5,-0.0016384
1506,0.02,1.5,-0.0016379
1507,0.03,1.5,-0.0016373
1508,0.04,1.5,-0.001637
1509,0.05,1.5,-0.0016364
1510,0.06,1.5,-0.0016359
1511,0.07,1.5,-0.0016354
1512,0.08,1.5,-0.0016349
1513,0.09,1.5,-0.0016342
1514,0.1,1.5,-0.0016338
1515,0.11,1.5,-0.0016334
1516,0.12,1.5,-0.0016328
1517,0.13,1.5,-0.0016322
1518,0.14,1.5,-0.0016317
1519,0.15,1.5,-0.0016313
1520,0.16,1.5,-0.0016306
1521,0.17,1.5,-0.0016301
1522,0.18,1.5,-0.0016297
1523,0.19,1.5,-0.0016292
1524,0.2,1.5,-0.0016283
1525,0.21,1.5,-0.0016282
1526,0.22,1.5,-0.0016277
1527,0.23,1.5,-0.0016271
1528,0.24,1.5,-0.0016268
1529,0.25,1.5,-0.0016263
1530,0.26,1.5,-0.0016258
1531,0.27,1.5,-0.001625
1532,0.28,1.5,-0.0016245
1533,0.29,1.5,-0.0016241
1534,0.3,1.5,-0.0016235
1535,0.31,1.5,-0.0016233
1536,0.32,1.5,-0.0016228
1537,0.33,1.5,-0.0016221
1538,0.34,1.5,-0.0016216
1539,0.35,1.5,-0.001621
1540,0.36,1.5,-0.0016205
1541,0.37,1.5,-0.0016199
1542,0.38,1.5,-0.0016196
1543,0.39,1.5,-0.0016191
1544,0.4,1.5,-0.0016186
1545,0.41,1.5,-0.0016181
1546,0.42,1.5,-0.0016177
1547,0.43,1.5,-0.0016168
1548,0.44,1.5,-0.0016165
1549,0.45,1.5,-0.0016159
1550,0.46,1.5,-0.0016155
1551,0.47,1.5,-0.0016151
1552,0.48,1.5,-0.0016144
1553,0.49,1.5,-0.0016138
1554,0.5,1.5,-0.0016134
1555,0.51,1.5,-0.001613
1556,0.52,1.5,-0.0016124
1557,0.53,1.5,-0.0016118
1558,0.54,1.5,-0.0016114
1559,0.55,1.5,-0.0016108
1560,0.56,1.5,-0.0016103
1561,0.57,1.5,-0.0016097
1562,0.58,1.5,-0.0016094
1563,0.59,1.5,-0.0016088
1564,0.6,1.5,-0.0016083
1565,0.61,1.5,-0.0016078
1566,0.62,1.5,-0.0016072
1567,0.63,1.5,-0.0016067
1568,0.64,1.5,-0.0016063
1569,0.65,1.5,-0.0016056
1570,0.66,1.5,-0.0016052
1571,0.67,1.5,-0.0016047
1572,0.68,1.5,-0.0016042
1573,0.69,1.5,-0.0016036
1574,0.7,1.5,-0.0016028
1575,0.71,1.5,-0.0016025
1576,0.72,1.5,-0.001602
1577,0.73,1.5,-0.0016014
1578,0.74,1.5,-0.0016009
1579,0.75,1.5,-0.0016004
1580,0.76,1.5,-0.0015998
1581,0.77,1.5,-0.0015994
1582,0.78,1.5,-0.0015988
1583,0.79,1.5,-0.0015983
1584,0.8,1.5,-0.0015976
1585,0.81,1.5,-0.0015971
1586,0.82,1.5,-0.0015965
1587,0.83,1.5,-0.0015963
1588,0.84,1.5,-0.0015956
1589,0.85,1.5,-0.001595
1590,0.86,1.5,-0.0015946
1591,0.87,1.5,-0.0015938
1592,0.88,1.5,-0.0015934
1593,0.89,1.5,-0.0015929
1594,0.9,1.5,-0.0015922
1595,0.91,1.5,-0.0015919
1596,0.92,1.5,-0.0015911
1597,0.93,1.5,-0.0015907
1598,0.94,1.5,-0.0015901
1599,0.95,1.5,-0.0015897
1600,0.96,1.5,-0.0015891
1601,0.97,1.5,-0.0015886
1602,0.98,1.5,-0.0015878
1603,0.99,1.5,-0.0015872
1604,1,1.5,-0.0015869
1605,1.01,1.5,-0.0015863
1606,1.02,1.5,-0.0015858
1607,1.03,1.5,-0.0015851
1608,1.04,1.5,-0.0015846
1609,1.05,1.5,-0.0015838
1610,1.06,1.5,-0.0015837
1611,1.07,1.5,-0.0015828
1612,1.08,1.5,-0.0015823
1613,1.09,1.5,-0.0015818
1614,1.1,1.5,-0.0015812
1615,1.11,1.5,-0.0015807
1616,1.12,1.5,-0.0015801
1617,1.13,1.5,-0.0015795
1618,1.14,1.5,-0.001579
1619,1.15,1.5,-0.0015783
1620,1.16,1.5,-0.0015779
1621,1.17,1.5,-0.0015773
1622,1.18,1.5,-0.0015768
1623,1.19,1.5,-0.0015762
1624,1.2,1.5,-0.0015755
1625,1.21,1.5,-0.001575
1626,1.22,1.5,-0.0015743
1627,1.23,1.5,-0.0015739
1628,1.24,1.5,-0.0015734
1629,1.25,1.5,-0.0015726
1630,1.26,1.5,-0.001572
1631,1.27,1.5,-0.0015713
1632,1.28,1.5,-0.0015709
1633,1.29,1.5,-0.0015702
1634,1.3,1.5,-0.0015697
1635,1.31,1.5,-0.0015689
1636,1.32,1.5,-0.0015685
1637,1.33,1.5,-0.0015678
1638,1.34,1.5,-0.0015674
1639,1.35,1.5,-0.0015666
1640,1.36,1.5,-0.0015661
1641,1.37,1.5,-0.0015654
1642,1.38,1.5,-0.001565
1643,1.39,1.5,-0.0015643
1644,1.4,1.5,-0.0015636
1645,1.41,1.5,-0.0015629
1646,1.42,1.5,-0.0015626
1647,1.43,1.5,-0.0015618
1648,1.44,1.5,-0.0015612
1649,1.45,1.5,-0.0015607
1650,1.46,1.5,-0.00156
1651,1.47,1.5,-0.0015593
1652,1.48,1.5,-0.0015587
1653,1.49,1.5,-0.001558
1654,1.5,1.5,-0.0015574
1655,1.51,1.5,-0.0015569
1656,1.52,1.5,-0.0015562
1657,1.53,1.5,-0.0015555
1658,1.54,1.5,-0.0015549
1659,1.55,1.5,-0.0015542
1660,1.56,1.5,-0.0015535
1661,1.57,1.5,-0.0015529
1662,1.58,1.5,-0.0015526
1663,1.59,1.5,-0.0015517
1664,1.6,1.5,-0.0015509
1665,1.61,1.5,-0.0015505
1666,1.62,1.5,-0.0015496
1667,1.63,1.5,-0.0015491
1668,1.64,1.5,-0.0015485
1669,1.65,1.5,-0.0015479
1670,1.66,1.5,-0.001547
1671,1.67,1.5,-0.0015463
1672,1.68,1.5,-0.0015456
1673,1.69,1.5,-0.0015451
1674,1.7,1.5,-0.0015444
1675,1.71,1.5,-0.0015436
1676,1.72,1.5,-0.0015433
1677,1.73,1.5,-0.0015424
1678,1.74,1.5,-0.0015417
1679,1.75,1.5,-0.0015411
1680,1.76,1.5,-0.0015403
1681,1.77,1.5,-0.0015395
1682,1.78,1.5,-0.0015388
1683,1.79,1.5,-0.001538
1684,1.8,1.5,-0.0015374
1685,1.81,1.5,-0.0015368
1686,1.82,1.5,-0.001536
1687,1.83,1.5,-0.0015355
1688,1.84,1.5,-0.0015345
1689,1.85,1.5,-0.0015338
1690,1.86,1.5,-0.0015334
1691,1.87,1.5,-0.0015324
1692,1.88,1.5,-0.001532
1693,1.89,1.5,-0.0015313
1694,1.9,1.5,-0.0015303
1695,1.91,1.5,-0.0015297
1696,1.92,1.5,-0.0015288
1697,1.93,1.5,-0.0015281
1698,1.94,1.5,-0.0015276
1699,1.95,1.5,-0.0015268
1700,1.96,1.5,-0.0015259
1701,1.97,1.5,-0.001525
1702,1.98,1.5,-0.0015247
1703,1.99,1.5,-0.0015236
1704,2,1.5,-0.0015229
1705,2.01,1.5,-0.001522
1706,2.02,1.5,-0.0015211
1707,2.03,1.5,-0.0015204
1708,2.04,1.5,-0.0015196
1709,2.05,1.5,-0.0015189
1710,2.06,1.5,-0.0015181
1711,2.07,1.5,-0.0015172
1712,2.08,1.5,-0.0015165
1713,2.09,1.5,-0.0015158
1714,2.1,1.5,-0.0015149
1715,2.11,1.5,-0.001514
1716,2.12,1.5,-0.0015131
1717,2.13,1.5,-0.0015122
1718,2.14,1.5,-0.0015117
1719,2.15,1.5,-0.0015105
1720,2.16,1.5,-0.0015098
1721,2.17,1.5,-0.0015092
1722,2.18,1.5,-0.0015081
1723,2.19,1.5,-0.0015074
1724,2.2,1.5,-0.0015064
1725,2.21,1.5,-0.0015056
1726,2.22,1.5,-0.0015045
