,,,
VD=,0,to,5
1727,2.23,1.5,-0.0014996
1728,2.24,1.5,-0.0014986
1729,2.25,1.5,-0.0014978
1730,2.26,1.5,-0.001497
1731,2.27,1.5,-0.0014959
1732,2.28,1.5,-0.0014952
1733,2.29,1.5,-0.0014943
1734,2.3,1.5,-0.0014931
1735,2.31,1.5,-0.0014923
1736,2.32,1.5,-0.0014913
1737,2.33,1.5,-0.0014903
1738,2.34,1.5,-0.0014895
1739,2.35,1.5,-0.0014882
1740,2.36,1.5,-0.0014875
1741,2.37,1.5,-0.0014863
1742,2.38,1.5,-0.0014855
1743,2.39,1.5,-0.0014844
1744,2.4,1.5,-0.0014832
1745,2.41,1.5,-0.0014826
1746,2.42,1.5,-0.0014813
1747,2.43,1.5,-0.0014803
1748,2.44,1.5,-0.0014792
1749,2.45,1.5,-0.0014782
1750,2.46,1.5,-0.001477
1751,2.47,1.5,-0.0014759
1752,2.48,1.5,-0.001475
1753,2.49,1.5,-0.001474
1754,2.5,1.5,-0.0014728
1755,2.51,1.5,-0.0014716
1756,2.52,1.5,-0.0014704
1757,2.53,1.5,-0.0014694
1758,2.54,1.5,-0.001468
1759,2.55,1.5,-0.001467
1760,2.56,1.5,-0.0014658
1761,2.57,1.5,-0.0014646
1762,2.58,1.5,-0.0014635
1763,2.59,1.5,-0.0014622
1764,2.6,1.5,-0.0014609
1765,2.61,1.5,-0.0014597
1766,2.62,1.5,-0.0014583
1767,2.63,1.5,-0.0014572
1768,2.64,1.5,-0.001456
1769,2.65,1.5,-0.0014547
1770,2.66,1.5,-0.0014533
1771,2.67,1.5,-0.0014518
1772,2.68,1.5,-0.0014506
1773,2.69,1.5,-0.0014493
1774,2.7,1.5,-0.001448
1775,2.71,1.5,-0.0014465
1776,2.72,1.5,-0.0014451
1777,2.73,1.5,-0.0014435
1778,2.74,1.5,-0.001442
1779,2.75,1.5,-0.0014406
1780,2.76,1.5,-0.0014393
1781,2.77,1.5,-0.0014378
1782,2.78,1.5,-0.0014363
1783,2.79,1.5,-0.0014349
1784,2.8,1.5,-0.0014331
1785,2.81,1.5,-0.0014316
1786,2.82,1.5,-0.00143
1787,2.83,1.5,-0.0014285
1788,2.84,1.5,-0.001427
1789,2.85,1.5,-0.0014252
1790,2.86,1.5,-0.0014235
1791,2.87,1.5,-0.0014219
1792,2.88,1.5,-0.0014202
1793,2.89,1.5,-0.0014184
1794,2.9,1.5,-0.0014165
1795,2.91,1.5,-0.0014148
1796,2.92,1.5,-0.001413
1797,2.93,1.5,-0.0014112
1798,2.94,1.5,-0.0014094
1799,2.95,1.5,-0.0014076
1800,2.96,1.5,-0.0014056
1801,2.97,1.5,-0.0014036
1802,2.98,1.5,-0.0014018
1803,2.99,1.5,-0.0013998
1804,3,1.5,-0.0013978
1805,3.01,1.5,-0.0013958
1806,3.02,1.5,-0.0013938
1807,3.03,1.5,-0.0013915
1808,3.04,1.5,-0.0013894
1809,3.05,1.5,-0.0013873
1810,3.06,1.5,-0.0013851
1811,3.07,1.5,-0.0013831
1812,3.08,1.5,-0.0013808
1813,3.09,1.5,-0.0013783
1814,3.1,1.5,-0.0013763
1815,3.11,1.5,-0.0013737
1816,3.12,1.5,-0.0013715
1817,3.13,1.5,-0.0013692
1818,3.14,1.5,-0.0013667
1819,3.15,1.5,-0.0013642
1820,3.16,1.5,-0.0013616
1821,3.17,1.5,-0.0013592
1822,3.18,1.5,-0.0013566
1823,3.19,1.5,-0.0013541
1824,3.2,1.5,-0.0013515
1825,3.21,1.5,-0.0013489
1826,3.22,1.5,-0.0013461
1827,3.23,1.5,-0.0013431
1828,3.24,1.5,-0.0013402
1829,3.25,1.5,-0.0013377
1830,3.26,1.5,-0.001335
1831,3.27,1.5,-0.0013322
1832,3.28,1.5,-0.0013292
1833,3.29,1.5,-0.001326
1834,3.3,1.5,-0.0013231
1835,3.31,1.5,-0.0013202
1836,3.32,1.5,-0.0013172
1837,3.33,1.5,-0.0013137
1838,3.34,1.5,-0.0013107
1839,3.35,1.5,-0.0013074
1840,3.36,1.5,-0.0013042
1841,3.37,1.5,-0.001301
1842,3.38,1.5,-0.0012975
1843,3.39,1.5,-0.0012942
1844,3.4,1.5,-0.0012907
1845,3.41,1.5,-0.0012872
1846,3.42,1.5,-0.0012836
1847,3.43,1.5,-0.0012799
1848,3.44,1.5,-0.0012762
1849,3.45,1.5,-0.0012727
1850,3.46,1.5,-0.0012691
1851,3.47,1.5,-0.0012655
1852,3.48,1.5,-0.0012614
1853,3.49,1.5,-0.0012577
1854,3.5,1.5,-0.0012538
1855,3.51,1.5,-0.0012497
1856,3.52,1.5,-0.0012457
1857,3.53,1.5,-0.0012415
1858,3.54,1.5,-0.0012375
1859,3.55,1.5,-0.0012335
1860,3.56,1.5,-0.0012291
1861,3.57,1.5,-0.0012249
1862,3.58,1.5,-0.0012208
1863,3.59,1.5,-0.001216
1864,3.6,1.5,-0.0012119
1865,3.61,1.5,-0.0012075
1866,3.62,1.5,-0.0012029
1867,3.63,1.5,-0.0011983
1868,3.64,1.5,-0.0011933
1869,3.65,1.5,-0.0011887
1870,3.66,1.5,-0.0011841
1871,3.67,1.5,-0.0011793
1872,3.68,1.5,-0.0011746
1873,3.69,1.5,-0.0011693
1874,3.7,1.5,-0.0011643
1875,3.71,1.5,-0.0011594
1876,3.72,1.5,-0.0011543
1877,3.73,1.5,-0.0011494
1878,3.74,1.5,-0.0011439
1879,3.75,1.5,-0.0011386
1880,3.76,1.5,-0.0011333
1881,3.77,1.5,-0.001128
1882,3.78,1.5,-0.0011229
1883,3.79,1.5,-0.0011167
1884,3.8,1.5,-0.0011116
1885,3.81,1.5,-0.001106
1886,3.82,1.5,-0.0011003
1887,3.83,1.5,-0.0010945
1888,3.84,1.5,-0.0010885
1889,3.85,1.5,-0.0010827
1890,3.86,1.5,-0.001077
1891,3.87,1.5,-0.0010709
1892,3.88,1.5,-0.0010652
1893,3.89,1.5,-0.0010586
1894,3.9,1.5,-0.0010526
1895,3.91,1.5,-0.0010464
1896,3.92,1.5,-0.0010402
1897,3.93,1.5,-0.001034
1898,3.94,1.5,-0.0010273
1899,3.95,1.5,-0.0010209
1900,3.96,1.5,-0.0010144
1901,3.97,1.5,-0.0010078
1902,3.98,1.5,-0.0010012
1903,3.99,1.5,-0.00099423
1904,4,1.5,-0.00098755
1905,4.01,1.5,-0.00098084
1906,4.02,1.5,-0.00097408
1907,4.03,1.5,-0.00096718
1908,4.04,1.5,-0.0009597
1909,4.05,1.5,-0.00095275
1910,4.06,1.5,-0.0009457
1911,4.07,1.5,-0.00093859
1912,4.08,1.5,-0.00093134
1913,4.09,1.5,-0.00092356
1914,4.1,1.5,-0.00091628
1915,4.11,1.5,-0.00090889
1916,4.12,1.5,-0.00090153
1917,4.13,1.5,-0.00089399
1918,4.14,1.5,-0.0008859
1919,4.15,1.5,-0.00087827
1920,4.16,1.5,-0.00087062
1921,4.17,1.5,-0.00086286
1922,4.18,1.5,-0.00085501
1923,4.19,1.5,-0.00084721
1924,4.2,1.5,-0.00083865
1925,4.21,1.5,-0.00083068
1926,4.22,1.5,-0.00082261
1927,4.23,1.5,-0.00081455
1928,4.24,1.5,-0.00080636
1929,4.25,1.5,-0.00079752
1930,4.26,1.5,-0.0007892
1931,4.27,1.5,-0.00078084
1932,4.28,1.5,-0.00077234
1933,4.29,1.5,-0.00076388
1934,4.3,1.5,-0.00075468
1935,4.31,1.5,-0.00074608
1936,4.32,1.5,-0.00073744
1937,4.33,1.5,-0.00072867
1938,4.34,1.5,-0.0007199
1939,4.35,1.5,-0.00071036
1940,4.36,1.5,-0.00070145
1941,4.37,1.5,-0.00069241
1942,4.38,1.5,-0.0006834
1943,4.39,1.5,-0.00067427
1944,4.4,1.5,-0.00066441
1945,4.41,1.5,-0.00065525
1946,4.42,1.5,-0.00064591
1947,4.43,1.5,-0.00063655
1948,4.44,1.5,-0.00062718
1949,4.45,1.5,-0.00061699
1950,4.46,1.5,-0.00060746
1951,4.47,1.5,-0.00059775
1952,4.48,1.5,-0.00058815
1953,4.49,1.5,-0.00057841
1954,4.5,1.5,-0.0005679
1955,4.51,1.5,-0.00055809
1956,4.52,1.5,-0.00054821
1957,4.53,1.5,-0.00053826
1958,4.54,1.5,-0.00052825
1959,4.55,1.5,-0.00051742
1960,4.56,1.5,-0.00050731
1961,4.57,1.5,-0.00049701
1962,4.58,1.5,-0.00048681
1963,4.59,1.5,-0.00047652
1964,4.6,1.5,-0.00046539
1965,4.61,1.5,-0.00045491
1966,4.62,1.5,-0.00044445
1967,4.63,1.5,-0.00043391
1968,4.64,1.5,-0.00042334
1969,4.65,1.5,-0.00041187
1970,4.66,1.5,-0.0004011
1971,4.67,1.5,-0.00039044
1972,4.68,1.5,-0.00037964
1973,4.69,1.5,-0.0003688
1974,4.7,1.5,-0.00035701
1975,4.71,1.5,-0.00034602
1976,4.72,1.5,-0.00033497
1977,4.73,1.5,-0.0003239
1978,4.74,1.5,-0.00031276
1979,4.75,1.5,-0.00030066
1980,4.76,1.5,-0.00028933
1981,4.77,1.5,-0.00027803
1982,4.78,1.5,-0.00026664
1983,4.79,1.5,-0.00025523
1984,4.8,1.5,-0.00024377
1985,4.81,1.5,-0.00023133
1986,4.82,1.5,-0.00021974
1987,4.83,1.5,-0.00020814
1988,4.84,1.5,-0.00019642
1989,4.85,1.5,-0.00018467
1990,4.86,1.5,-0.00017186
1991,4.87,1.5,-0.00016001
1992,4.88,1.5,-0.00014811
1993,4.89,1.5,-0.00013614
1994,4.9,1.5,-0.0001242
1995,4.91,1.5,-0.0001112
1996,4.92,1.5,-9.909E-05
1997,4.93,1.5,-8.6937E-05
1998,4.94,1.5,-7.471E-05
1999,4.95,1.5,-6.2449E-05
2000,4.96,1.5,-4.9114E-05
2001,4.97,1.5,-3.6754E-05
2002,4.98,1.5,-2.4323E-05
2003,4.99,1.5,-1.191E-05
2004,5,1.5,3.8263E-07
2005,0,2,-0.001177
2006,0.01,2,-0.0011768
2007,0.02,2,-0.0011762
2008,0.03,2,-0.0011757
2009,0.04,2,-0.0011756
2010,0.05,2,-0.0011749
2011,0.06,2,-0.0011746
2012,0.07,2,-0.0011744
2013,0.08,2,-0.0011739
2014,0.09,2,-0.0011734
2015,0.1,2,-0.0011732
2016,0.11,2,-0.0011726
2017,0.12,2,-0.0011723
2018,0.13,2,-0.001172
2019,0.14,2,-0.0011714
2020,0.15,2,-0.0011711
2021,0.16,2,-0.0011707
2022,0.17,2,-0.0011702
2023,0.18,2,-0.0011698
2024,0.19,2,-0.0011696
2025,0.2,2,-0.0011692
2026,0.21,2,-0.0011689
2027,0.22,2,-0.0011684
2028,0.23,2,-0.0011679
2029,0.24,2,-0.0011674
2030,0.25,2,-0.0011673
2031,0.26,2,-0.0011668
2032,0.27,2,-0.0011663
2033,0.28,2,-0.001166
2034,0.29,2,-0.0011655
2035,0.3,2,-0.0011651
2036,0.31,2,-0.0011649
2037,0.32,2,-0.0011646
2038,0.33,2,-0.0011639
2039,0.34,2,-0.0011638
2040,0.35,2,-0.0011633
2041,0.36,2,-0.0011632
2042,0.37,2,-0.0011626
2043,0.38,2,-0.0011621
2044,0.39,2,-0.0011617
2045,0.4,2,-0.0011613
2046,0.41,2,-0.0011608
2047,0.42,2,-0.0011607
2048,0.43,2,-0.0011603
2049,0.44,2,-0.0011601
2050,0.45,2,-0.0011595
2051,0.46,2,-0.0011591
2052,0.47,2,-0.0011587
2053,0.48,2,-0.0011582
2054,0.49,2,-0.0011579
2055,0.5,2,-0.0011575
2056,0.51,2,-0.001157
2057,0.52,2,-0.0011567
2058,0.53,2,-0.0011563
2059,0.54,2,-0.0011559
2060,0.55,2,-0.0011557
2061,0.56,2,-0.0011551
2062,0.57,2,-0.0011547
2063,0.58,2,-0.0011544
2064,0.59,2,-0.0011539
2065,0.6,2,-0.0011535
2066,0.61,2,-0.001153
2067,0.62,2,-0.0011526
2068,0.63,2,-0.0011524
2069,0.64,2,-0.0011519
2070,0.65,2,-0.0011514
2071,0.66,2,-0.0011512
2072,0.67,2,-0.0011507
2073,0.68,2,-0.0011501
2074,0.69,2,-0.00115
2075,0.7,2,-0.0011496
2076,0.71,2,-0.0011492
2077,0.72,2,-0.0011489
2078,0.73,2,-0.0011483
2079,0.74,2,-0.001148
2080,0.75,2,-0.0011475
2081,0.76,2,-0.0011471
2082,0.77,2,-0.0011466
2083,0.78,2,-0.0011462
2084,0.79,2,-0.0011459
2085,0.8,2,-0.0011453
2086,0.81,2,-0.0011452
2087,0.82,2,-0.0011447
2088,0.83,2,-0.0011445
2089,0.84,2,-0.0011439
2090,0.85,2,-0.0011435
2091,0.86,2,-0.0011432
2092,0.87,2,-0.0011428
2093,0.88,2,-0.0011422
2094,0.89,2,-0.0011417
2095,0.9,2,-0.0011415
2096,0.91,2,-0.001141
2097,0.92,2,-0.0011405
2098,0.93,2,-0.0011402
2099,0.94,2,-0.0011398
2100,0.95,2,-0.0011392
2101,0.96,2,-0.0011389
2102,0.97,2,-0.0011386
2103,0.98,2,-0.0011382
2104,0.99,2,-0.0011378
2105,1,2,-0.0011375
2106,1.01,2,-0.0011368
2107,1.02,2,-0.0011366
2108,1.03,2,-0.0011361
2109,1.04,2,-0.0011357
2110,1.05,2,-0.0011351
2111,1.06,2,-0.0011347
2112,1.07,2,-0.0011345
2113,1.08,2,-0.0011339
2114,1.09,2,-0.0011335
2115,1.1,2,-0.001133
2116,1.11,2,-0.0011327
2117,1.12,2,-0.0011323
2118,1.13,2,-0.0011319
2119,1.14,2,-0.0011315
2120,1.15,2,-0.0011311
2121,1.16,2,-0.0011305
2122,1.17,2,-0.0011303
2123,1.18,2,-0.0011297
2124,1.19,2,-0.0011292
2125,1.2,2,-0.0011289
2126,1.21,2,-0.0011284
2127,1.22,2,-0.0011281
2128,1.23,2,-0.0011276
2129,1.24,2,-0.0011272
2130,1.25,2,-0.0011268
2131,1.26,2,-0.0011265
2132,1.27,2,-0.0011258
2133,1.28,2,-0.0011254
2134,1.29,2,-0.0011249
2135,1.3,2,-0.0011245
2136,1.31,2,-0.0011243
2137,1.32,2,-0.0011237
2138,1.33,2,-0.0011232
2139,1.34,2,-0.0011228
2140,1.35,2,-0.0011223
2141,1.36,2,-0.0011218
2142,1.37,2,-0.0011214
2143,1.38,2,-0.0011211
2144,1.39,2,-0.0011207
2145,1.4,2,-0.0011202
2146,1.41,2,-0.0011195
2147,1.42,2,-0.0011192
2148,1.43,2,-0.0011188
2149,1.44,2,-0.0011184
2150,1.45,2,-0.0011177
2151,1.46,2,-0.0011176
2152,1.47,2,-0.001117
2153,1.48,2,-0.0011165
2154,1.49,2,-0.001116
2155,1.5,2,-0.0011154
2156,1.51,2,-0.001115
2157,1.52,2,-0.0011145
2158,1.53,2,-0.0011141
2159,1.54,2,-0.0011137
2160,1.55,2,-0.0011133
2161,1.56,2,-0.0011127
2162,1.57,2,-0.0011122
2163,1.58,2,-0.0011118
2164,1.59,2,-0.0011113
2165,1.6,2,-0.001111
2166,1.61,2,-0.0011106
2167,1.62,2,-0.00111
2168,1.63,2,-0.0011095
2169,1.64,2,-0.0011091
2170,1.65,2,-0.0011085
2171,1.66,2,-0.0011079
2172,1.67,2,-0.0011077
2173,1.68,2,-0.0011071
2174,1.69,2,-0.0011068
2175,1.7,2,-0.0011064
2176,1.71,2,-0.0011058
2177,1.72,2,-0.0011053
2178,1.73,2,-0.0011049
2179,1.74,2,-0.0011046
2180,1.75,2,-0.0011039
2181,1.76,2,-0.0011033
2182,1.77,2,-0.001103
2183,1.78,2,-0.0011024
2184,1.79,2,-0.001102
2185,1.8,2,-0.0011013
2186,1.81,2,-0.0011009
2187,1.82,2,-0.0011006
2188,1.83,2,-0.0011
2189,1.84,2,-0.0010994
2190,1.85,2,-0.0010989
2191,1.86,2,-0.0010984
2192,1.87,2,-0.001098
2193,1.88,2,-0.0010975
2194,1.89,2,-0.0010969
2195,1.9,2,-0.0010965
2196,1.91,2,-0.0010961
2197,1.92,2,-0.0010955
2198,1.93,2,-0.0010949
2199,1.94,2,-0.0010944
2200,1.95,2,-0.0010939
2201,1.96,2,-0.0010933
2202,1.97,2,-0.0010927
2203,1.98,2,-0.0010924
2204,1.99,2,-0.0010917
2205,2,2,-0.0010916
2206,2.01,2,-0.0010907
2207,2.02,2,-0.0010904
2208,2.03,2,-0.0010897
2209,2.04,2,-0.0010891
2210,2.05,2,-0.0010887
2211,2.06,2,-0.0010884
2212,2.07,2,-0.0010875
2213,2.08,2,-0.0010872
2214,2.09,2,-0.0010866
2215,2.1,2,-0.0010861
2216,2.11,2,-0.0010854
2217,2.12,2,-0.0010849
2218,2.13,2,-0.0010843
2219,2.14,2,-0.0010839
2220,2.15,2,-0.0010833
2221,2.16,2,-0.001083
2222,2.17,2,-0.0010822
2223,2.18,2,-0.0010816
2224,2.19,2,-0.001081
2225,2.2,2,-0.0010805
2226,2.21,2,-0.0010799
2227,2.22,2,-0.0010792
2228,2.23,2,-0.0010789
2229,2.24,2,-0.0010784
2230,2.25,2,-0.0010777
2231,2.26,2,-0.0010771
2232,2.27,2,-0.0010766
2233,2.28,2,-0.0010759
2234,2.29,2,-0.0010754
2235,2.3,2,-0.0010748
2236,2.31,2,-0.0010741
2237,2.32,2,-0.0010736
2238,2.33,2,-0.001073
2239,2.34,2,-0.0010725
2240,2.35,2,-0.0010717
2241,2.36,2,-0.0010711
2242,2.37,2,-0.0010707
2243,2.38,2,-0.0010699
2244,2.39,2,-0.0010693
2245,2.4,2,-0.0010688
2246,2.41,2,-0.0010679
2247,2.42,2,-0.0010675
2248,2.43,2,-0.0010667
2249,2.44,2,-0.0010661
2250,2.45,2,-0.0010656
2251,2.46,2,-0.0010652
2252,2.47,2,-0.0010643
2253,2.48,2,-0.0010637
2254,2.49,2,-0.0010629
2255,2.5,2,-0.0010624
2256,2.51,2,-0.0010617
2257,2.52,2,-0.0010609
2258,2.53,2,-0.0010602
2259,2.54,2,-0.0010595
2260,2.55,2,-0.001059
2261,2.56,2,-0.0010584
2262,2.57,2,-0.0010576
2263,2.58,2,-0.0010569
2264,2.59,2,-0.0010563
2265,2.6,2,-0.0010555
2266,2.61,2,-0.0010548
2267,2.62,2,-0.0010542
2268,2.63,2,-0.0010534
2269,2.64,2,-0.0010526
2270,2.65,2,-0.0010519
2271,2.66,2,-0.0010511
2272,2.67,2,-0.0010504
2273,2.68,2,-0.0010496
2274,2.69,2,-0.001049
2275,2.7,2,-0.0010482
2276,2.71,2,-0.0010475
2277,2.72,2,-0.0010466
2278,2.73,2,-0.0010458
2279,2.74,2,-0.001045
2280,2.75,2,-0.0010444
2281,2.76,2,-0.0010435
2282,2.77,2,-0.0010426
2283,2.78,2,-0.0010419
2284,2.79,2,-0.0010411
2285,2.8,2,-0.0010403
2286,2.81,2,-0.0010394
2287,2.82,2,-0.0010388
2288,2.83,2,-0.0010378
2289,2.84,2,-0.0010371
2290,2.85,2,-0.0010361
2291,2.86,2,-0.0010351
2292,2.87,2,-0.0010342
2293,2.88,2,-0.0010334
2294,2.89,2,-0.0010324
2295,2.9,2,-0.0010317
2296,2.91,2,-0.0010307
2297,2.92,2,-0.0010297
2298,2.93,2,-0.0010288
2299,2.94,2,-0.0010279
2300,2.95,2,-0.0010269
2301,2.96,2,-0.0010259
2302,2.97,2,-0.0010249
2303,2.98,2,-0.0010239
2304,2.99,2,-0.0010229
2305,3,2,-0.001022
2306,3.01,2,-0.001021
2307,3.02,2,-0.0010199
2308,3.03,2,-0.0010188
2309,3.04,2,-0.0010176
2310,3.05,2,-0.0010166
2311,3.06,2,-0.0010156
2312,3.07,2,-0.0010143
2313,3.08,2,-0.0010132
2314,3.09,2,-0.0010121
2315,3.1,2,-0.0010109
2316,3.11,2,-0.0010099
2317,3.12,2,-0.0010088
2318,3.13,2,-0.0010075
2319,3.14,2,-0.0010063
2320,3.15,2,-0.001005
2321,3.16,2,-0.0010038
2322,3.17,2,-0.0010026
2323,3.18,2,-0.0010012
2324,3.19,2,-0.00099995
2325,3.2,2,-0.00099866
2326,3.21,2,-0.00099732
2327,3.22,2,-0.00099595
2328,3.23,2,-0.00099449
2329,3.24,2,-0.00099314
2330,3.25,2,-0.00099172
2331,3.26,2,-0.00099028
2332,3.27,2,-0.00098883
2333,3.28,2,-0.00098724
2334,3.29,2,-0.00098573
2335,3.3,2,-0.00098424
2336,3.31,2,-0.00098265
2337,3.32,2,-0.0009811
2338,3.33,2,-0.0009794
2339,3.34,2,-0.00097777
2340,3.35,2,-0.00097616
2341,3.36,2,-0.00097448
2342,3.37,2,-0.00097278
2343,3.38,2,-0.00097092
2344,3.39,2,-0.00096917
2345,3.4,2,-0.00096736
2346,3.41,2,-0.00096557
2347,3.42,2,-0.00096375
2348,3.43,2,-0.00096173
2349,3.44,2,-0.00095985
2350,3.45,2,-0.00095789
2351,3.46,2,-0.00095593
2352,3.47,2,-0.00095395
2353,3.48,2,-0.00095176
2354,3.49,2,-0.00094969
2355,3.5,2,-0.00094756
2356,3.51,2,-0.00094545
2357,3.52,2,-0.00094327
2358,3.53,2,-0.0009409
2359,3.54,2,-0.00093869
2360,3.55,2,-0.0009364
2361,3.56,2,-0.00093407
2362,3.57,2,-0.00093173
2363,3.58,2,-0.00092933
2364,3.59,2,-0.0009267
2365,3.6,2,-0.00092424
2366,3.61,2,-0.00092172
2367,3.62,2,-0.00091915
2368,3.63,2,-0.00091654
2369,3.64,2,-0.0009137
2370,3.65,2,-0.00091104
2371,3.66,2,-0.00090827
2372,3.67,2,-0.00090555
2373,3.68,2,-0.00090273
2374,3.69,2,-0.00089958
2375,3.7,2,-0.00089668
2376,3.71,2,-0.00089371
2377,3.72,2,-0.00089071
2378,3.73,2,-0.00088763
2379,3.74,2,-0.00088435
2380,3.75,2,-0.00088117
2381,3.76,2,-0.00087797
2382,3.77,2,-0.00087471
2383,3.78,2,-0.00087141
2384,3.79,2,-0.00086778
2385,3.8,2,-0.00086436
2386,3.81,2,-0.00086093
2387,3.82,2,-0.00085741
2388,3.83,2,-0.00085383
2389,3.84,2,-0.00084992
2390,3.85,2,-0.00084627
2391,3.86,2,-0.00084251
2392,3.87,2,-0.00083873
2393,3.88,2,-0.00083492
2394,3.89,2,-0.00083068
2395,3.9,2,-0.00082671
2396,3.91,2,-0.00082272
2397,3.92,2,-0.00081868
2398,3.93,2,-0.00081454
2399,3.94,2,-0.00081003
2400,3.95,2,-0.0008058
2401,3.96,2,-0.0008015
2402,3.97,2,-0.00079713
2403,3.98,2,-0.0007927
2404,3.99,2,-0.00078787
2405,4,2,-0.00078333
2406,4.01,2,-0.00077873
2407,4.02,2,-0.0007741
2408,4.03,2,-0.00076938
2409,4.04,2,-0.00076423
2410,4.05,2,-0.00075938
2411,4.06,2,-0.0007545
2412,4.07,2,-0.00074949
2413,4.08,2,-0.00074442
2414,4.09,2,-0.00073896
2415,4.1,2,-0.00073382
2416,4.11,2,-0.00072863
2417,4.12,2,-0.00072331
2418,4.13,2,-0.00071799
2419,4.14,2,-0.00071217
2420,4.15,2,-0.00070671
2421,4.16,2,-0.00070117
2422,4.17,2,-0.00069558
2423,4.18,2,-0.00068987
2424,4.19,2,-0.00068414
2425,4.2,2,-0.00067793
2426,4.21,2,-0.00067208
2427,4.22,2,-0.00066616
2428,4.23,2,-0.00066019
2429,4.24,2,-0.00065415
2430,4.25,2,-0.00064755
2431,4.26,2,-0.00064135
2432,4.27,2,-0.00063514
2433,4.28,2,-0.00062874
2434,4.29,2,-0.0006224
2435,4.3,2,-0.00061548
2436,4.31,2,-0.00060901
2437,4.32,2,-0.00060244
2438,4.33,2,-0.0005958
2439,4.34,2,-0.00058912
2440,4.35,2,-0.00058184
2441,4.36,2,-0.000575
2442,4.37,2,-0.00056804
2443,4.38,2,-0.00056113
2444,4.39,2,-0.0005541
2445,4.4,2,-0.00054648
2446,4.41,2,-0.00053937
2447,4.42,2,-0.00053213
2448,4.43,2,-0.00052482
2449,4.44,2,-0.0005175
2450,4.45,2,-0.00050952
2451,4.46,2,-0.00050203
2452,4.47,2,-0.0004944
2453,4.48,2,-0.00048686
2454,4.49,2,-0.0004792
2455,4.5,2,-0.00047086
2456,4.51,2,-0.00046308
2457,4.52,2,-0.00045521
2458,4.53,2,-0.00044726
2459,4.54,2,-0.00043932
2460,4.55,2,-0.00043067
2461,4.56,2,-0.00042253
2462,4.57,2,-0.00041427
2463,4.58,2,-0.00040604
2464,4.59,2,-0.00039776
2465,4.6,2,-0.00038874
2466,4.61,2,-0.0003803
2467,4.62,2,-0.0003718
2468,4.63,2,-0.00036326
2469,4.64,2,-0.00035466
2470,4.65,2,-0.00034529
2471,4.66,2,-0.00033653
2472,4.67,2,-0.00032779
2473,4.68,2,-0.00031896
2474,4.69,2,-0.00031002
2475,4.7,2,-0.00030038
2476,4.71,2,-0.0002913
2477,4.72,2,-0.00028217
2478,4.73,2,-0.00027307
2479,4.74,2,-0.00026382
2480,4.75,2,-0.00025379
2481,4.76,2,-0.00024441
2482,4.77,2,-0.00023505
2483,4.78,2,-0.00022553
2484,4.79,2,-0.00021603
2485,4.8,2,-0.00020646
2486,4.81,2,-0.00019604
2487,4.82,2,-0.00018635
2488,4.83,2,-0.00017658
2489,4.84,2,-0.00016679
2490,4.85,2,-0.00015687
2491,4.86,2,-0.0001461
2492,4.87,2,-0.00013614
2493,4.88,2,-0.00012609
2494,4.89,2,-0.00011597
2495,4.9,2,-0.00010585
2496,4.91,2,-9.48E-05
2497,4.92,2,-8.4532E-05
2498,4.93,2,-7.4235E-05
2499,4.94,2,-6.3849E-05
2500,4.95,2,-5.3367E-05
2501,4.96,2,-4.2006E-05
2502,4.97,2,-3.145E-05
2503,4.98,2,-2.0841E-05
2504,4.99,2,-1.0212E-05
2505,5,2,3.6044E-07
2506,0,2.5,-0.00075732
2507,0.01,2.5,-0.00075703
2508,0.02,2.5,-0.00075677
2509,0.03,2.5,-0.00075647
2510,0.04,2.5,-0.0007562
2511,0.05,2.5,-0.0007559
2512,0.06,2.5,-0.00075567
2513,0.07,2.5,-0.00075539
2514,0.08,2.5,-0.0007551
2515,0.09,2.5,-0.0007548
2516,0.1,2.5,-0.00075456
2517,0.11,2.5,-0.00075429
2518,0.12,2.5,-0.00075399
2519,0.13,2.5,-0.00075372
2520,0.14,2.5,-0.00075345
2521,0.15,2.5,-0.00075316
2522,0.16,2.5,-0.0007529
2523,0.17,2.5,-0.00075263
2524,0.18,2.5,-0.00075238
2525,0.19,2.5,-0.00075209
2526,0.2,2.5,-0.00075175
2527,0.21,2.5,-0.00075152
2528,0.22,2.5,-0.00075127
2529,0.23,2.5,-0.00075092
2530,0.24,2.5,-0.0007507
2531,0.25,2.5,-0.00075043
2532,0.26,2.5,-0.00075018
2533,0.27,2.5,-0.00074987
2534,0.28,2.5,-0.00074959
2535,0.29,2.5,-0.00074934
2536,0.3,2.5,-0.00074905
2537,0.31,2.5,-0.0007488
2538,0.32,2.5,-0.00074853
2539,0.33,2.5,-0.00074824
2540,0.34,2.5,-0.00074794
2541,0.35,2.5,-0.00074771
2542,0.36,2.5,-0.00074745
2543,0.37,2.5,-0.00074715
2544,0.38,2.5,-0.00074683
2545,0.39,2.5,-0.00074659
2546,0.4,2.5,-0.0007463
2547,0.41,2.5,-0.00074603
2548,0.42,2.5,-0.00074577
2549,0.43,2.5,-0.00074547
2550,0.44,2.5,-0.00074521
2551,0.45,2.5,-0.0007449
2552,0.46,2.5,-0.00074463
2553,0.47,2.5,-0.00074437
2554,0.48,2.5,-0.00074405
2555,0.49,2.5,-0.00074379
2556,0.5,2.5,-0.00074355
2557,0.51,2.5,-0.00074324
2558,0.52,2.5,-0.00074296
2559,0.53,2.5,-0.00074273
2560,0.54,2.5,-0.00074243
