,,,
VD=,5,to,10
618,6.16,1.0383E-08,-1.5935E-08
619,6.17,1.118E-08,3.225E-09
620,6.18,-1.0398E-08,1.5584E-08
621,6.19,-1.0627E-08,1.6033E-08
622,6.2,-1.0991E-08,1.5498E-08
623,6.21,-1.0668E-08,1.611E-08
624,6.22,-1.0522E-08,1.5265E-08
625,6.23,-1.0742E-08,1.6141E-08
626,6.24,-1.0618E-08,1.5256E-08
627,6.25,-1.0845E-08,1.6213E-08
628,6.26,-1.065E-08,1.5302E-08
629,6.27,-1.0876E-08,1.616E-08
630,6.28,-1.1007E-08,-3.747E-09
631,6.29,9.611E-09,-1.4976E-08
632,6.3,1.0338E-08,-1.5948E-08
633,6.31,1.1205E-08,3.169E-09
634,6.32,-1.0356E-08,1.5623E-08
635,6.33,-1.0653E-08,1.602E-08
636,6.34,-1.0966E-08,1.5507E-08
637,6.35,-1.0634E-08,1.6154E-08
638,6.36,-1.0514E-08,1.5383E-08
639,6.37,-1.0693E-08,1.6162E-08
640,6.38,-1.0574E-08,1.526E-08
641,6.39,-1.0846E-08,1.6227E-08
642,6.4,-1.0667E-08,1.5289E-08
643,6.41,-1.0883E-08,1.6156E-08
644,6.42,-1.1007E-08,-3.671E-09
645,6.43,9.596E-09,-1.4983E-08
646,6.44,1.0281E-08,-1.5942E-08
647,6.45,1.1181E-08,-1.5019E-08
648,6.46,1.0417E-08,-1.5982E-08
649,6.47,1.1228E-08,3.275E-09
650,6.48,-1.0413E-08,1.5545E-08
651,6.49,-1.0635E-08,1.6061E-08
652,6.5,-1.0485E-08,1.5437E-08
653,6.51,-1.069E-08,1.6154E-08
654,6.52,-1.056E-08,1.522E-08
655,6.53,-1.0736E-08,1.6172E-08
656,6.54,-1.0649E-08,1.5276E-08
657,6.55,-1.0871E-08,1.6142E-08
658,6.56,-1.0665E-08,1.5297E-08
659,6.57,-1.0877E-08,1.6183E-08
660,6.58,-1.1029E-08,-3.777E-09
661,6.59,9.64E-09,-1.5012E-08
662,6.6,1.035E-08,-1.5982E-08
663,6.61,1.1216E-08,3.172E-09
664,6.62,-1.0369E-08,1.5618E-08
665,6.63,-1.0647E-08,1.6074E-08
666,6.64,-1.0994E-08,1.5493E-08
667,6.65,-1.0639E-08,1.609E-08
668,6.66,-1.0497E-08,1.5227E-08
669,6.67,-1.0725E-08,1.6222E-08
670,6.68,-1.0567E-08,1.5241E-08
671,6.69,-1.0798E-08,1.6205E-08
672,6.7,-1.064E-08,1.5298E-08
673,6.71,-1.0869E-08,1.6201E-08
674,6.72,-1.0681E-08,1.5317E-08
675,6.73,-1.0933E-08,1.6147E-08
676,6.74,-1.1014E-08,-3.85E-09
677,6.75,9.681E-09,-1.4995E-08
678,6.76,1.0409E-08,-1.5954E-08
679,6.77,1.1213E-08,3.264E-09
680,6.78,-1.0383E-08,1.5583E-08
681,6.79,-1.0651E-08,1.6116E-08
682,6.8,-1.0948E-08,-2.839E-09
683,6.81,9.144E-09,-1.4959E-08
684,6.82,1.0068E-08,-1.5733E-08
685,6.83,1.1021E-08,-1.4933E-08
686,6.84,1.0094E-08,-1.5803E-08
687,6.85,1.1082E-08,-1.4964E-08
688,6.86,1.0195E-08,-1.5839E-08
689,6.87,1.115E-08,-1.4966E-08
690,6.88,1.0252E-08,-1.5923E-08
691,6.89,1.1102E-08,-1.5004E-08
692,6.9,1.0335E-08,-1.5976E-08
693,6.91,1.1192E-08,3.138E-09
694,6.92,-1.0359E-08,1.52E-08
695,6.93,-1.0626E-08,1.6049E-08
696,6.94,-1.0971E-08,-2.693E-09
697,6.95,9.075E-09,-1.4945E-08
698,6.96,1.004E-08,-1.5636E-08
699,6.97,1.102E-08,-1.4936E-08
700,6.98,1.009E-08,-1.5781E-08
701,6.99,1.109E-08,-1.495E-08
702,7,1.017E-08,-1.5821E-08
703,7.01,1.1107E-08,-1.496E-08
704,7.02,1.0163E-08,-1.5893E-08
705,7.03,1.1134E-08,-1.5024E-08
706,7.04,1.0274E-08,-1.5938E-08
707,7.05,1.1154E-08,-1.5002E-08
708,7.06,1.0376E-08,-1.596E-08
709,7.07,1.1216E-08,3.259E-09
710,7.08,-1.0391E-08,1.5552E-08
711,7.09,-1.0638E-08,1.6073E-08
712,7.1,-1.096E-08,-2.823E-09
713,7.11,9.135E-09,-1.4933E-08
714,7.12,1.0032E-08,-1.5675E-08
715,7.13,1.1031E-08,-1.4954E-08
716,7.14,1.0093E-08,-1.5809E-08
717,7.15,1.1073E-08,-1.4969E-08
718,7.16,1.0192E-08,-1.5811E-08
719,7.17,1.1121E-08,-1.4983E-08
720,7.18,1.0234E-08,-1.5916E-08
721,7.19,1.118E-08,-1.5014E-08
722,7.2,1.0319E-08,-1.593E-08
723,7.21,1.1187E-08,-1.5049E-08
724,7.22,1.0443E-08,-1.5928E-08
725,7.23,1.1237E-08,3.315E-09
726,7.24,-1.0453E-08,1.5531E-08
727,7.25,-1.0642E-08,1.6068E-08
728,7.26,-1.0495E-08,1.5413E-08
729,7.27,-1.0692E-08,1.6122E-08
730,7.28,-1.0596E-08,1.5257E-08
731,7.29,-1.078E-08,1.6157E-08
732,7.3,-1.0654E-08,1.5255E-08
733,7.31,-1.0864E-08,1.6106E-08
734,7.32,-1.0691E-08,1.5335E-08
735,7.33,-1.0881E-08,1.6136E-08
736,7.34,-1.1015E-08,-3.847E-09
737,7.35,9.685E-09,-1.4992E-08
738,7.36,1.0365E-08,-1.5928E-08
739,7.37,1.1185E-08,3.235E-09
740,7.38,-1.0389E-08,1.5219E-08
741,7.39,-1.0656E-08,1.6045E-08
742,7.4,-1.0989E-08,-2.817E-09
743,7.41,9.121E-09,-1.4947E-08
744,7.42,1.0101E-08,-1.5667E-08
745,7.43,1.1028E-08,-1.4962E-08
746,7.44,1.0129E-08,-1.5795E-08
747,7.45,1.1088E-08,-1.4986E-08
748,7.46,1.0157E-08,-1.585E-08
749,7.47,1.1123E-08,-1.5023E-08
750,7.48,1.0235E-08,-1.5852E-08
751,7.49,1.1144E-08,-1.5006E-08
752,7.5,1.0307E-08,-1.594E-08
753,7.51,1.1208E-08,3.072E-09
754,7.52,-1.035E-08,1.5641E-08
755,7.53,-1.0631E-08,1.6025E-08
756,7.54,-1.0968E-08,1.5267E-08
757,7.55,-1.066E-08,1.6103E-08
758,7.56,-1.0501E-08,1.5245E-08
759,7.57,-1.0675E-08,1.6153E-08
760,7.58,-1.0552E-08,1.5289E-08
761,7.59,-1.0786E-08,1.6127E-08
762,7.6,-1.0627E-08,1.5298E-08
763,7.61,-1.0836E-08,1.6149E-08
764,7.62,-1.0702E-08,1.5296E-08
765,7.63,-1.0903E-08,1.6088E-08
766,7.64,-1.1053E-08,-3.8E-09
767,7.65,9.651E-09,-1.5034E-08
768,7.66,1.0383E-08,-1.5938E-08
769,7.67,1.1206E-08,3.185E-09
770,7.68,-1.037E-08,1.5626E-08
771,7.69,-1.0635E-08,1.6068E-08
772,7.7,-1.0964E-08,1.5448E-08
773,7.71,-1.0647E-08,1.6107E-08
774,7.72,-1.0525E-08,1.5256E-08
775,7.73,-1.071E-08,1.6138E-08
776,7.74,-1.0614E-08,1.5258E-08
777,7.75,-1.0821E-08,1.616E-08
778,7.76,-1.0623E-08,1.5311E-08
779,7.77,-1.0909E-08,1.6145E-08
780,7.78,-1.1022E-08,-3.728E-09
781,7.79,9.645E-09,-1.5031E-08
782,7.8,1.0311E-08,-1.5948E-08
783,7.81,1.1205E-08,3.096E-09
784,7.82,-1.0339E-08,1.5613E-08
785,7.83,-1.063E-08,1.6025E-08
786,7.84,-1.099E-08,1.5517E-08
787,7.85,-1.0633E-08,1.6078E-08
788,7.86,-1.0492E-08,1.5383E-08
789,7.87,-1.0697E-08,1.6149E-08
790,7.88,-1.059E-08,1.5269E-08
791,7.89,-1.0764E-08,1.6178E-08
792,7.9,-1.0643E-08,1.5267E-08
793,7.91,-1.0831E-08,1.6157E-08
794,7.92,-1.0715E-08,1.5347E-08
795,7.93,-1.0925E-08,1.6106E-08
796,7.94,-1.0992E-08,-3.825E-09
797,7.95,9.712E-09,-1.5054E-08
798,7.96,1.0372E-08,-1.5902E-08
799,7.97,1.12E-08,3.239E-09
800,7.98,-1.0399E-08,1.5537E-08
801,7.99,-1.0624E-08,1.6038E-08
802,8,-1.0955E-08,-2.802E-09
803,8.01,9.11E-09,-1.4925E-08
804,8.02,1.0064E-08,-1.5627E-08
805,8.03,1.1014E-08,-1.4923E-08
806,8.04,1.0128E-08,-1.5763E-08
807,8.05,1.1092E-08,-1.4942E-08
808,8.06,1.0168E-08,-1.5805E-08
809,8.07,1.112E-08,-1.499E-08
810,8.08,1.0233E-08,-1.5885E-08
811,8.09,1.115E-08,-1.5024E-08
812,8.1,1.0325E-08,-1.5909E-08
813,8.11,1.1183E-08,3.09E-09
814,8.12,-1.034E-08,1.5627E-08
815,8.13,-1.0609E-08,1.6001E-08
816,8.14,-1.0952E-08,1.5519E-08
817,8.15,-1.0665E-08,1.6056E-08
818,8.16,-1.0992E-08,-2.921E-09
819,8.17,9.196E-09,-1.494E-08
820,8.18,1.0089E-08,-1.5732E-08
821,8.19,1.1048E-08,-1.4943E-08
822,8.2,1.0169E-08,-1.5774E-08
823,8.21,1.1076E-08,-1.4956E-08
824,8.22,1.0191E-08,-1.5871E-08
825,8.23,1.1139E-08,-1.4993E-08
826,8.24,1.0259E-08,-1.5891E-08
827,8.25,1.1175E-08,-1.5007E-08
828,8.26,1.0385E-08,-1.592E-08
829,8.27,1.1224E-08,3.201E-09
830,8.28,-1.0444E-08,1.5563E-08
831,8.29,-1.0638E-08,1.6058E-08
832,8.3,-1.0991E-08,1.5211E-08
833,8.31,-1.0692E-08,1.6099E-08
834,8.32,-1.0549E-08,1.5229E-08
835,8.33,-1.0726E-08,1.6144E-08
836,8.34,-1.0601E-08,1.5299E-08
837,8.35,-1.0803E-08,1.6141E-08
838,8.36,-1.0669E-08,1.5326E-08
839,8.37,-1.0869E-08,1.6116E-08
840,8.38,-1.0717E-08,1.5331E-08
841,8.39,-1.0935E-08,1.6147E-08
842,8.4,-1.1015E-08,-3.868E-09
843,8.41,9.71E-09,-1.5015E-08
844,8.42,1.0452E-08,-1.5882E-08
845,8.43,1.1196E-08,3.288E-09
846,8.44,-1.0433E-08,1.5491E-08
847,8.45,-1.0636E-08,1.606E-08
848,8.46,-1.0481E-08,1.5386E-08
849,8.47,-1.0706E-08,1.6141E-08
850,8.48,-1.0552E-08,1.5272E-08
851,8.49,-1.0778E-08,1.6165E-08
852,8.5,-1.0645E-08,1.5252E-08
853,8.51,-1.0841E-08,1.6156E-08
854,8.52,-1.0683E-08,1.5321E-08
855,8.53,-1.0911E-08,1.6119E-08
856,8.54,-1.0744E-08,1.537E-08
857,8.55,-1.0929E-08,1.6116E-08
858,8.56,-1.101E-08,-3.933E-09
859,8.57,9.734E-09,-1.4998E-08
860,8.58,1.0487E-08,-1.5871E-08
861,8.59,1.1216E-08,3.382E-09
862,8.6,-1.0489E-08,1.5437E-08
863,8.61,-1.0654E-08,1.606E-08
864,8.62,-1.0534E-08,1.5402E-08
865,8.63,-1.0733E-08,1.6127E-08
866,8.64,-1.0626E-08,1.5273E-08
867,8.65,-1.0818E-08,1.6181E-08
868,8.66,-1.0669E-08,1.5295E-08
869,8.67,-1.0862E-08,1.6151E-08
870,8.68,-1.0708E-08,1.533E-08
871,8.69,-1.091E-08,1.6099E-08
872,8.7,-1.1002E-08,-3.877E-09
873,8.71,9.69E-09,-1.499E-08
874,8.72,1.0405E-08,-1.5909E-08
875,8.73,1.1228E-08,3.249E-09
876,8.74,-1.0418E-08,1.5553E-08
877,8.75,-1.0654E-08,1.6068E-08
878,8.76,-1.096E-08,-2.839E-09
879,8.77,9.146E-09,-1.492E-08
880,8.78,1.0062E-08,-1.5671E-08
881,8.79,1.1027E-08,-1.494E-08
882,8.8,1.0141E-08,-1.5784E-08
883,8.81,1.1084E-08,-1.4923E-08
884,8.82,1.0154E-08,-1.5813E-08
885,8.83,1.1124E-08,-1.4943E-08
886,8.84,1.0243E-08,-1.5878E-08
887,8.85,1.1147E-08,-1.5E-08
888,8.86,1.0319E-08,-1.5897E-08
889,8.87,1.1189E-08,-1.499E-08
890,8.88,1.0452E-08,-1.5948E-08
891,8.89,1.1228E-08,3.333E-09
892,8.9,-1.0428E-08,1.5504E-08
893,8.91,-1.0656E-08,1.6067E-08
894,8.92,-1.0514E-08,1.5237E-08
895,8.93,-1.0701E-08,1.6129E-08
896,8.94,-1.0577E-08,1.5222E-08
897,8.95,-1.0776E-08,1.6134E-08
898,8.96,-1.0663E-08,1.5258E-08
899,8.97,-1.0885E-08,1.6124E-08
900,8.98,-1.067E-08,1.5304E-08
901,8.99,-1.0901E-08,1.613E-08
902,9,-1.1023E-08,-3.79E-09
903,9.01,9.647E-09,-1.4983E-08
904,9.02,1.035E-08,-1.5929E-08
905,9.03,1.1201E-08,-1.5043E-08
906,9.04,1.0475E-08,-1.5917E-08
907,9.05,1.1231E-08,3.352E-09
908,9.06,-1.0466E-08,1.5461E-08
909,9.07,-1.0678E-08,1.6064E-08
910,9.08,-1.0511E-08,1.5363E-08
911,9.09,-1.0726E-08,1.6132E-08
912,9.1,-1.0616E-08,1.5257E-08
913,9.11,-1.0793E-08,1.6149E-08
914,9.12,-1.0653E-08,1.5283E-08
915,9.13,-1.0855E-08,1.6134E-08
916,9.14,-1.067E-08,1.5346E-08
917,9.15,-1.0937E-08,1.6113E-08
918,9.16,-1.103E-08,-3.823E-09
919,9.17,9.675E-09,-1.5022E-08
920,9.18,1.0386E-08,-1.5924E-08
921,9.19,1.1197E-08,3.221E-09
922,9.2,-1.0392E-08,1.5218E-08
923,9.21,-1.0635E-08,1.6043E-08
924,9.22,-1.0978E-08,-2.8E-09
925,9.23,9.089E-09,-1.4971E-08
926,9.24,1.0095E-08,-1.5669E-08
927,9.25,1.1011E-08,-1.4926E-08
928,9.26,1.0114E-08,-1.5757E-08
929,9.27,1.1077E-08,-1.4957E-08
930,9.28,1.0181E-08,-1.5781E-08
931,9.29,1.1113E-08,-1.497E-08
932,9.3,1.0205E-08,-1.586E-08
933,9.31,1.1131E-08,-1.5002E-08
934,9.32,1.0268E-08,-1.5919E-08
935,9.33,1.1192E-08,-1.5029E-08
936,9.34,1.0402E-08,-1.5932E-08
937,9.35,1.1208E-08,3.253E-09
938,9.36,-1.0383E-08,1.5516E-08
939,9.37,-1.0656E-08,1.6025E-08
940,9.38,-1.045E-08,1.5228E-08
941,9.39,-1.0684E-08,1.6098E-08
942,9.4,-1.0571E-08,1.5321E-08
943,9.41,-1.0734E-08,1.6139E-08
944,9.42,-1.0612E-08,1.5274E-08
945,9.43,-1.0833E-08,1.6185E-08
946,9.44,-1.0671E-08,1.5203E-08
947,9.45,-1.0867E-08,1.6139E-08
948,9.46,-1.0693E-08,1.5372E-08
949,9.47,-1.0936E-08,1.6102E-08
950,9.48,-1.1004E-08,-3.89E-09
951,9.49,9.708E-09,-1.502E-08
952,9.5,1.0433E-08,-1.5896E-08
953,9.51,1.1228E-08,3.293E-09
954,9.52,-1.0415E-08,1.5191E-08
955,9.53,-1.0652E-08,1.6069E-08
956,9.54,-1.0982E-08,-2.879E-09
957,9.55,9.149E-09,-1.4952E-08
958,9.56,1.0086E-08,-1.5709E-08
959,9.57,1.1033E-08,-1.4947E-08
960,9.58,1.0138E-08,-1.5748E-08
961,9.59,1.1073E-08,-1.4932E-08
962,9.6,1.0173E-08,-1.5795E-08
963,9.61,1.1127E-08,-1.4964E-08
964,9.62,1.0255E-08,-1.5856E-08
965,9.63,1.1145E-08,-1.4972E-08
966,9.64,1.0341E-08,-1.5918E-08
967,9.65,1.1186E-08,3.14E-09
968,9.66,-1.0335E-08,1.564E-08
969,9.67,-1.0639E-08,1.6012E-08
970,9.68,-1.0957E-08,1.5505E-08
971,9.69,-1.0653E-08,1.6024E-08
972,9.7,-1.0476E-08,1.5196E-08
973,9.71,-1.0663E-08,1.6126E-08
974,9.72,-1.059E-08,1.5301E-08
975,9.73,-1.0787E-08,1.6107E-08
976,9.74,-1.0607E-08,1.5292E-08
977,9.75,-1.0848E-08,1.6127E-08
978,9.76,-1.0703E-08,1.533E-08
979,9.77,-1.0915E-08,1.614E-08
980,9.78,-1.0997E-08,-3.776E-09
981,9.79,9.655E-09,-1.5031E-08
982,9.8,1.0354E-08,-1.5909E-08
983,9.81,1.1196E-08,3.142E-09
984,9.82,-1.038E-08,1.5574E-08
985,9.83,-1.0648E-08,1.5987E-08
986,9.84,-1.0942E-08,-2.731E-09
987,9.85,9.063E-09,-1.4902E-08
988,9.86,1.0063E-08,-1.5643E-08
989,9.87,1.1005E-08,-1.4921E-08
990,9.88,1.0112E-08,-1.5718E-08
991,9.89,1.1059E-08,-1.4957E-08
992,9.9,1.0174E-08,-1.5787E-08
993,9.91,1.108E-08,-1.4946E-08
994,9.92,1.0213E-08,-1.5831E-08
995,9.93,1.1134E-08,-1.4961E-08
996,9.94,1.025E-08,-1.5881E-08
997,9.95,1.115E-08,2.902E-09
998,9.96,-1.0284E-08,1.5742E-08
999,9.97,-1.0644E-08,1.5971E-08
1000,9.98,-1.0974E-08,1.557E-08
1001,9.99,-1.0633E-08,1.6028E-08
1002,10,-1.0961E-08,1.5468E-08
1003,5,9.348E-09,-1.4913E-08
1004,5.01,1.906E-08,1.2879E-08
1005,5.02,1.8143E-08,1.5457E-08
1006,5.03,1.6678E-08,-1.491E-08
1007,5.04,3.5074E-08,1.3017E-08
1008,5.05,1.7936E-08,-8.057E-09
1009,5.06,4.2376E-08,-1.4962E-08
1010,5.07,4.1458E-08,1.3135E-08
1011,5.08,2.2592E-08,-8.348E-09
1012,5.09,4.5604E-08,-1.4939E-08
1013,5.1,4.3641E-08,1.324E-08
1014,5.11,2.4134E-08,-8.578E-09
1015,5.12,4.6732E-08,-1.4947E-08
1016,5.13,4.4348E-08,1.3331E-08
1017,5.14,2.4647E-08,-8.866E-09
1018,5.15,4.7184E-08,-1.4955E-08
1019,5.16,4.4571E-08,1.3467E-08
1020,5.17,2.4924E-08,-9.119E-09
1021,5.18,4.7347E-08,-1.5026E-08
1022,5.19,4.4503E-08,1.3468E-08
1023,5.2,2.5072E-08,-9.419E-09
1024,5.21,4.7426E-08,3.147E-09
1025,5.22,2.5945E-08,1.5593E-08
1026,5.23,3.054E-08,-1.4918E-08
1027,5.24,4.5157E-08,1.2877E-08
1028,5.25,2.4852E-08,-7.877E-09
1029,5.26,4.7281E-08,-1.4897E-08
1030,5.27,4.5066E-08,1.2978E-08
1031,5.28,2.5006E-08,-8.165E-09
1032,5.29,4.7348E-08,-1.4925E-08
1033,5.3,4.4975E-08,1.3165E-08
1034,5.31,2.5097E-08,-8.336E-09
1035,5.32,4.7416E-08,-1.4959E-08
1036,5.33,4.4913E-08,1.3257E-08
1037,5.34,2.4999E-08,-8.636E-09
1038,5.35,4.7431E-08,-1.4975E-08
1039,5.36,4.4838E-08,1.3394E-08
1040,5.37,2.5034E-08,-8.882E-09
1041,5.38,4.7503E-08,-1.4975E-08
1042,5.39,4.4788E-08,1.3479E-08
1043,5.4,2.5146E-08,-9.201E-09
1044,5.41,4.7522E-08,-1.4973E-08
1045,5.42,4.4646E-08,1.3495E-08
1046,5.43,2.5235E-08,-9.412E-09
1047,5.44,4.7585E-08,3.119E-09
1048,5.45,2.6053E-08,1.5195E-08
1049,5.46,2.8477E-08,-1.444E-08
1050,5.47,4.8098E-08,7.988E-09
1051,5.48,2.5411E-08,1.5194E-08
1052,5.49,2.8507E-08,-1.4491E-08
1053,5.5,4.8023E-08,8.255E-09
1054,5.51,2.5403E-08,-2.911E-09
1055,5.52,4.5557E-08,-1.4947E-08
1056,5.53,4.5089E-08,1.3131E-08
1057,5.54,2.5156E-08,-8.367E-09
1058,5.55,4.7447E-08,-1.4957E-08
1059,5.56,4.4979E-08,1.3287E-08
1060,5.57,2.508E-08,-8.603E-09
1061,5.58,4.7532E-08,-1.4971E-08
1062,5.59,4.4894E-08,1.3343E-08
1063,5.6,2.5076E-08,-8.924E-09
1064,5.61,4.757E-08,-1.4968E-08
1065,5.62,4.4879E-08,1.3422E-08
1066,5.63,2.5199E-08,-9.136E-09
1067,5.64,4.7616E-08,-1.4984E-08
1068,5.65,4.4733E-08,1.3503E-08
1069,5.66,2.5269E-08,-9.411E-09
1070,5.67,4.7739E-08,-1.5057E-08
1071,5.68,4.4623E-08,1.3506E-08
1072,5.69,2.5377E-08,-9.762E-09
1073,5.7,4.7659E-08,3.258E-09
1074,5.71,2.5996E-08,1.5514E-08
1075,5.72,3.0726E-08,-1.4932E-08
1076,5.73,4.524E-08,1.2972E-08
1077,5.74,2.5333E-08,-8.082E-09
1078,5.75,4.7497E-08,-1.4925E-08
1079,5.76,4.5174E-08,1.3101E-08
1080,5.77,2.5158E-08,-8.322E-09
1081,5.78,4.7548E-08,-1.4935E-08
1082,5.79,4.5065E-08,1.3241E-08
1083,5.8,2.519E-08,-8.574E-09
1084,5.81,4.7593E-08,-1.4981E-08
1085,5.82,4.4966E-08,1.3361E-08
1086,5.83,2.5138E-08,-8.853E-09
1087,5.84,4.7572E-08,-1.4937E-08
1088,5.85,4.4982E-08,1.3404E-08
1089,5.86,2.5276E-08,-9.068E-09
1090,5.87,4.7669E-08,-1.4999E-08
1091,5.88,4.4772E-08,1.3498E-08
1092,5.89,2.5339E-08,-9.374E-09
1093,5.9,4.7705E-08,-1.5055E-08
1094,5.91,4.4681E-08,1.3545E-08
1095,5.92,2.5433E-08,-9.639E-09
1096,5.93,4.7708E-08,3.263E-09
1097,5.94,2.604E-08,1.5454E-08
1098,5.95,3.0751E-08,-1.4968E-08
1099,5.96,4.5321E-08,1.2969E-08
1100,5.97,2.5194E-08,-8.028E-09
1101,5.98,4.7497E-08,-1.4929E-08
1102,5.99,4.5202E-08,1.312E-08
1103,6,2.5291E-08,-8.219E-09
1104,6.01,4.757E-08,-1.4954E-08
1105,6.02,4.5082E-08,1.3215E-08
1106,6.03,2.5256E-08,-8.557E-09
1107,6.04,4.7598E-08,-1.4977E-08
1108,6.05,4.5064E-08,1.3351E-08
1109,6.06,2.5209E-08,-8.782E-09
1110,6.07,4.7666E-08,-1.4997E-08
1111,6.08,4.496E-08,1.3389E-08
1112,6.09,2.5228E-08,-8.994E-09
1113,6.1,4.7684E-08,2.682E-09
1114,6.11,2.6337E-08,1.5792E-08
1115,6.12,3.0688E-08,-1.4889E-08
1116,6.13,4.5576E-08,1.2651E-08
1117,6.14,2.5064E-08,-7.574E-09
1118,6.15,4.7473E-08,-1.4884E-08
1119,6.16,4.5497E-08,1.2796E-08
1120,6.17,2.51E-08,-7.69E-09
1121,6.18,4.7503E-08,-1.4908E-08
1122,6.19,4.5352E-08,1.2925E-08
1123,6.2,2.5205E-08,-7.945E-09
1124,6.21,4.7577E-08,-1.491E-08
1125,6.22,4.5307E-08,1.3027E-08
1126,6.23,2.5317E-08,-8.147E-09
1127,6.24,4.7543E-08,-1.4904E-08
1128,6.25,4.5228E-08,1.3209E-08
1129,6.26,2.5282E-08,-8.378E-09
1130,6.27,4.765E-08,-1.4956E-08
1131,6.28,4.5161E-08,1.3259E-08
1132,6.29,2.5238E-08,-8.666E-09
1133,6.3,4.7673E-08,-1.4958E-08
1134,6.31,4.5038E-08,1.339E-08
1135,6.32,2.5289E-08,-8.929E-09
1136,6.33,4.7708E-08,-1.5009E-08
1137,6.34,4.498E-08,1.3424E-08
1138,6.35,2.5355E-08,-9.221E-09
1139,6.36,4.7747E-08,2.852E-09
1140,6.37,2.6333E-08,1.5758E-08
1141,6.38,3.0778E-08,-1.4891E-08
1142,6.39,4.556E-08,1.2719E-08
1143,6.4,2.5137E-08,-7.624E-09
1144,6.41,4.7547E-08,-1.4918E-08
1145,6.42,4.5402E-08,1.2828E-08
1146,6.43,2.5202E-08,-7.841E-09
1147,6.44,4.7567E-08,-1.4904E-08
1148,6.45,4.5355E-08,1.2987E-08
1149,6.46,2.5326E-08,-8.032E-09
1150,6.47,4.76E-08,-1.4938E-08
1151,6.48,4.5254E-08,1.3117E-08
1152,6.49,2.5385E-08,-8.324E-09
1153,6.5,4.7636E-08,-1.4975E-08
1154,6.51,4.5174E-08,1.3245E-08
1155,6.52,2.5318E-08,-8.532E-09
1156,6.53,4.7664E-08,-1.4976E-08
1157,6.54,4.5104E-08,1.3312E-08
1158,6.55,2.5345E-08,-8.796E-09
1159,6.56,4.7743E-08,-1.4984E-08
1160,6.57,4.5006E-08,1.3366E-08
1161,6.58,2.5316E-08,-9.063E-09
1162,6.59,4.7784E-08,-1.4949E-08
1163,6.6,4.4968E-08,1.3464E-08
1164,6.61,2.5418E-08,-9.3E-09
1165,6.62,4.7809E-08,-1.5016E-08
1166,6.63,4.4852E-08,1.3476E-08
1167,6.64,2.5485E-08,-9.562E-09
1168,6.65,4.7859E-08,3.217E-09
1169,6.66,2.6343E-08,1.5518E-08
1170,6.67,3.087E-08,-1.4924E-08
1171,6.68,4.5403E-08,1.29E-08
1172,6.69,2.5301E-08,-7.949E-09
1173,6.7,4.7565E-08,-1.494E-08
1174,6.71,4.5376E-08,1.3019E-08
1175,6.72,2.5369E-08,-8.177E-09
1176,6.73,4.765E-08,-1.4926E-08
1177,6.74,4.5302E-08,1.3151E-08
1178,6.75,2.5362E-08,-8.398E-09
1179,6.76,4.7732E-08,-1.493E-08
1180,6.77,4.5155E-08,1.3259E-08
1181,6.78,2.5288E-08,-8.612E-09
1182,6.79,4.7753E-08,-1.496E-08
1183,6.8,4.5148E-08,1.333E-08
1184,6.81,2.5361E-08,-8.855E-09
1185,6.82,4.7763E-08,-1.4965E-08
1186,6.83,4.5068E-08,1.3398E-08
1187,6.84,2.5418E-08,-9.173E-09
1188,6.85,4.7798E-08,-1.5004E-08
1189,6.86,4.4924E-08,1.3517E-08
1190,6.87,2.5497E-08,-9.425E-09
1191,6.88,4.7854E-08,3.084E-09
1192,6.89,2.634E-08,1.519E-08
1193,6.9,2.8747E-08,-1.4383E-08
1194,6.91,4.826E-08,7.924E-09
1195,6.92,2.5672E-08,1.5212E-08
1196,6.93,2.8788E-08,-1.4467E-08
1197,6.94,4.8316E-08,8.138E-09
1198,6.95,2.5672E-08,-2.838E-09
1199,6.96,4.5809E-08,-1.4901E-08
1200,6.97,4.534E-08,1.3086E-08
1201,6.98,2.5394E-08,-8.238E-09
1202,6.99,4.769E-08,-1.4901E-08
1203,7,4.5286E-08,1.3171E-08
1204,7.01,2.543E-08,-8.438E-09
1205,7.02,4.7747E-08,-1.4978E-08
1206,7.03,4.5179E-08,1.3257E-08
1207,7.04,2.5309E-08,-8.681E-09
1208,7.05,4.7765E-08,-1.4966E-08
1209,7.06,4.5151E-08,1.3339E-08
1210,7.07,2.5368E-08,-8.958E-09
1211,7.08,4.7832E-08,-1.4966E-08
1212,7.09,4.4987E-08,1.3443E-08
1213,7.1,2.5499E-08,-9.167E-09
1214,7.11,4.7842E-08,-1.4986E-08
1215,7.12,4.4931E-08,1.3474E-08
1216,7.13,2.5499E-08,-9.488E-09
1217,7.14,4.7842E-08,3.124E-09
1218,7.15,2.6346E-08,1.5556E-08
1219,7.16,3.0885E-08,-1.4911E-08
1220,7.17,4.554E-08,1.2843E-08
1221,7.18,2.5284E-08,-7.888E-09
1222,7.19,4.7669E-08,-1.4892E-08
1223,7.2,4.5426E-08,1.2993E-08
1224,7.21,2.5402E-08,-8.066E-09
1225,7.22,4.7687E-08,-1.4902E-08
1226,7.23,4.5385E-08,1.3084E-08
1227,7.24,2.5428E-08,-8.232E-09
1228,7.25,4.7711E-08,-1.4938E-08
1229,7.26,4.5285E-08,1.3208E-08
1230,7.27,2.54E-08,-8.449E-09
1231,7.28,4.7807E-08,-1.4918E-08
